id,filename,participant_id,date,status,agc_status,distance,angle,session_id,mic_channel,facing,facing2,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
490,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial1,0,0,2,0.004938258447273444,6.418965962840241e-05,0.012998440708149529,-7.451776769353866e-07,0.013119223616810536,-1.07771325492623e-14,4.832836540848335e-10,-6.730870132202112e-06,0.029247600265019304,0.24571553,0.8762134,3.265498,192554.95,0.004959658,183.20287,5.438288966521432,0.0016459380239629434,0.0047198234357913454,0.03860643265754682,0.043326256093338164,0.04114069455648634,45.13836751835652,96.0,-96.0,0.0,-63.833333333333336,6.143710317890722e-07,1.7804095409704501e-06,1.3951893850842844e-05,1.5732303391813294e-05,1.4920408843735232e-05,5.877391603952671e-05,0.000125,-0.000125,0.0,-8.311631944444446e-05
491,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial2,0,0,2,0.0045214999026613,0.00011194696151695734,0.024758810997887386,-6.947053790735824e-07,0.012335094646403451,-1.066435999036367e-14,4.715122474449923e-10,-6.455351204609611e-06,0.02765017039088766,0.21898942,0.8415105,3.9366345,224604.38,0.004770538,173.15579,6.587922632384429,0.00229831980196671,0.0065445704069923005,0.041497268564558085,0.048041838971550385,0.04422420519823248,45.13836751835652,96.0,-96.0,0.0,-63.833333333333336,8.462280186787152e-07,2.4292667101653327e-06,1.4999119130216396e-05,1.742838584038173e-05,1.6031129814488985e-05,5.877391603952671e-05,0.000125,-0.000125,0.0,-8.311631944444446e-05
492,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial3,0,0,2,0.00432276938605235,3.821569143377758e-05,0.00884055752709885,-6.838445233012854e-07,0.011983927288060709,-1.0458952012155084e-14,4.671443842408732e-10,-6.4475607136848854e-06,0.027456533871282426,0.14313084,0.76641536,3.9315698,252679.14,0.004147354,159.51476,6.564085223122081,0.0018113025608094849,0.005430877313657857,0.03772802061133624,0.0431588979249941,0.040272325491060294,45.374980869295015,97.0,-96.0,1.0,-63.666666666666664,6.684082267623225e-07,2.0371619431104187e-06,1.3625936293029394e-05,1.5663098236139813e-05,1.4594902478406457e-05,5.908200634022789e-05,0.00012630208333333333,-0.000125,1.3020833333333333e-06,-8.289930555555557e-05
493,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial4,0,0,2,0.003876622902235449,5.222303905990405e-05,0.013471271355743606,-6.584585959934602e-07,0.011602758755688905,-1.0041359547101162e-14,4.4691259384461334e-10,-6.153824369869307e-06,0.026305902859668908,0.20231588,0.81174517,3.010874,194828.77,0.004199286,160.83612,4.044440070997179,0.00215805930653744,0.00642161723941817,0.038497509467626555,0.044919126707044725,0.04148893829006282,45.374980869295015,97.0,-96.0,1.0,-63.666666666666664,7.93976608741014e-07,2.398925018986711e-06,1.3900115111816572e-05,1.6299040130803284e-05,1.5034433380206681e-05,5.908200634022789e-05,0.00012630208333333333,-0.000125,1.3020833333333333e-06,-8.289930555555557e-05
494,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial5,0,0,2,0.004392194442355465,5.152242961812449e-05,0.011730452805384867,-7.212563592638302e-07,0.012802667977350635,-9.059180107487935e-15,4.1318867294073995e-10,-5.920752443351718e-06,0.027026639347287128,0.25251612,0.79851407,2.8207798,181376.06,0.005272482,186.50035,7.198756564591581,0.0026325131093865584,0.007027848010414291,0.039669461500655694,0.046697309511069984,0.042837812174601524,45.2575960475145,97.0,-96.0,1.0,-63.5,9.670884809089055e-07,2.6288633913421118e-06,1.4309308057773341e-05,1.6938171449115453e-05,1.5507436655432633e-05,5.8929161520201176e-05,0.00012630208333333333,-0.000125,1.3020833333333333e-06,-8.268229166666668e-05
495,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial6,0,0,2,0.005703918348733328,5.1445780005612074e-05,0.009019375254036843,-8.049535629910274e-07,0.014175255630424396,-9.957275420927215e-15,4.575917793041325e-10,-6.603144473688161e-06,0.03013966016350759,0.2350573,0.9118407,4.8447256,277752.88,0.005712734,186.13095,6.620155155465877,0.002029066760290694,0.0058731871470340535,0.039394442931470486,0.04526763007850454,0.042282802076901486,45.374980869295015,97.0,-96.0,1.0,-63.666666666666664,7.46358952967236e-07,2.2051662399264216e-06,1.4237552598693727e-05,1.644271883862015e-05,1.533553787614402e-05,5.908200634022789e-05,0.00012630208333333333,-0.000125,1.3020833333333333e-06,-8.289930555555557e-05
496,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial7,0,0,2,0.003962007813554827,3.464171042103242e-05,0.008743473524336865,-6.672454945278191e-07,0.011673584770323465,-1.0676994427759988e-14,4.740723010487914e-10,-6.483128861676358e-06,0.027198930825271517,0.18313764,0.85445464,3.028233,174730.42,0.003945703,150.99461,4.618611512382031,0.0018733022024790156,0.005615339020347623,0.03756277231035927,0.04317811133070689,0.040190878042610435,45.374980869295015,97.0,-96.0,1.0,-63.666666666666664,6.935389129156449e-07,2.1194602472216762e-06,1.3568089829322044e-05,1.568755007654372e-05,1.4571890431585988e-05,5.908200634022789e-05,0.00012630208333333333,-0.000125,1.3020833333333333e-06,-8.289930555555557e-05
497,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial8,0,0,2,0.0036299809771674066,4.05135826662111e-05,0.011160825062456713,-6.38073010424323e-07,0.01128008767813591,-9.228122423389369e-15,4.134316297928318e-10,-5.754023108449117e-06,0.025052963385550627,0.27065566,0.85642636,2.6799133,160773.78,0.004380359,159.26518,4.772850023101809,0.0020271008444189735,0.00527137064034762,0.0372618159176642,0.04253318655801182,0.03902193365953669,45.374980869295015,97.0,-96.0,1.0,-63.666666666666664,7.429855967359973e-07,1.978004989355368e-06,1.3459419208661756e-05,1.5437424198017124e-05,1.4141783701295685e-05,5.908200634022789e-05,0.00012630208333333333,-0.000125,1.3020833333333333e-06,-8.289930555555557e-05
498,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial9,0,0,2,0.004808255611461074,6.354694940106326e-05,0.013216216968497105,-7.49980215181861e-07,0.013291382848937971,-9.274669768534504e-15,4.242978525605294e-10,-6.104135142032869e-06,0.027976638592273662,0.20651451,0.8635461,3.3431766,210911.44,0.0053623803,192.39723,4.5207088657631385,0.002092146911808239,0.005864037467030313,0.04126257364883307,0.04712661111586338,0.04366548559961761,45.374980869295015,97.0,-96.0,1.0,-63.666666666666664,7.688252316534798e-07,2.193820967495014e-06,1.491137549265501e-05,1.7105196460150024e-05,1.5828873600593607e-05,5.908200634022789e-05,0.00012630208333333333,-0.000125,1.3020833333333333e-06,-8.289930555555557e-05
499,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial10,0,0,2,0.0062369697234927485,5.245620680040023e-05,0.008410527728363634,-8.935401340618582e-07,0.015858009707995648,-8.749534531575844e-15,4.1687289416481704e-10,-6.346052269806944e-06,0.03130518057764062,0.28355536,0.91349894,3.498707,200982.33,0.0071180407,211.55875,6.429076382849212,0.002026385732254495,0.005586155958978455,0.041803156657554484,0.04738931261653294,0.04408715832708766,45.374980869295015,97.0,-96.0,1.0,-63.666666666666664,7.462655057229502e-07,2.0973751398077443e-06,1.5106980380605972e-05,1.7204355520413717e-05,1.59848854602375e-05,5.908200634022789e-05,0.00012630208333333333,-0.000125,1.3020833333333333e-06,-8.289930555555557e-05
500,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial11,0,0,2,0.003473084935459019,0.00010029317626130802,0.02887725987848691,-6.500659095727568e-07,0.011723604478993392,-8.049611479661837e-15,3.6340931870859023e-10,-5.179825178606025e-06,0.024004090465705865,0.15408535,0.927819,2.0626812,127101.37,0.0053921584,196.17308,4.0929509450518555,0.001912137621302427,0.005116532916745693,0.042381303597325636,0.04749783651407133,0.04439873570654768,45.374980869295015,97.0,-96.0,1.0,-63.666666666666664,7.023913591812613e-07,1.9306751256330583e-06,1.5302679122490554e-05,1.7233354248123612e-05,1.6083215158424963e-05,5.908200634022789e-05,0.00012630208333333333,-0.000125,1.3020833333333333e-06,-8.289930555555557e-05
501,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial12,0,0,2,0.003911017133406847,4.898381927867219e-05,0.012524572919986899,-6.655469151360489e-07,0.011713499237704834,-9.930485378501658e-15,4.4322887928662864e-10,-6.130494214960357e-06,0.02637438174461027,0.17733525,0.83685136,2.9359882,180076.3,0.00433119,157.0083,5.958962130401177,0.0017238686164508408,0.004743384254001171,0.040486151129624365,0.045229535383625535,0.042266029805238074,45.374980869295015,97.0,-96.0,1.0,-63.666666666666664,6.338543968555899e-07,1.7955088106950087e-06,1.4630992654479028e-05,1.6426501465174037e-05,1.5327074068656997e-05,5.908200634022789e-05,0.00012630208333333333,-0.000125,1.3020833333333333e-06,-8.289930555555557e-05
502,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial13,0,0,2,0.004412347360631784,0.00018947533386836024,0.042942071052454525,-6.982407353524579e-07,0.012628110469370579,-1.0694626699348052e-14,4.67663314225534e-10,-6.3497643332854805e-06,0.02748871758936936,0.17692246,0.82096374,3.7635624,229218.31,0.0057941694,216.5765,5.289078396621118,0.0018679300120490814,0.004712540205722031,0.04306944574579692,0.04778198595151895,0.045094286534191515,45.374980869295015,97.0,-96.0,1.0,-63.666666666666664,6.834537680331575e-07,1.7833014709575487e-06,1.553187709901873e-05,1.731517856997628e-05,1.631464450748515e-05,5.908200634022789e-05,0.00012630208333333333,-0.000125,1.3020833333333333e-06,-8.289930555555557e-05
503,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial14,0,0,2,0.004008139061583849,0.00010397332808252664,0.025940549088993115,-6.461557368323305e-07,0.011452619359949552,-1.0533949579058935e-14,4.6259160019115813e-10,-6.2600477764091574e-06,0.02627758015215826,0.21504098,0.75019217,2.9797468,178439.98,0.004606597,168.45705,5.64692911979366,0.001857667827045827,0.005120357586296864,0.03960059595382004,0.0447209535401169,0.041664500656122046,45.374980869295015,97.0,-96.0,1.0,-63.666666666666664,6.81115768742273e-07,1.922706146133281e-06,1.4298338448195626e-05,1.6221044594328907e-05,1.5091148466169468e-05,5.908200634022789e-05,0.00012630208333333333,-0.000125,1.3020833333333333e-06,-8.289930555555557e-05
504,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial15,0,0,2,0.0031707631230865323,1.8778439901922054e-05,0.005922372366827093,-5.776503848565317e-07,0.010056469632124657,-9.445407640480754e-15,4.198228358739106e-10,-5.733185969326787e-06,0.023832690115149012,0.20258383,0.85540974,2.4001853,155630.69,0.0031424845,128.50351,4.084053318287351,0.002033072835996924,0.005192517357524115,0.04053513054858185,0.045727647906105964,0.042234463522580784,45.13836751835652,96.0,-96.0,0.0,-63.833333333333336,7.472811471495357e-07,1.9356010255626903e-06,1.4658561731017256e-05,1.6594162756579946e-05,1.5312616870323724e-05,5.877391603952671e-05,0.000125,-0.000125,0.0,-8.311631944444446e-05
505,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial16,0,0,2,0.002942254933910193,4.391806959872122e-05,0.014926670388943847,-5.599469517025498e-07,0.009888882367134673,-9.761239192346107e-15,4.2747678047527273e-10,-5.733450810670693e-06,0.023512928537198295,0.18827851,0.8473245,1.8793402,133782.36,0.0036771917,146.56802,5.156880175160907,0.001825168608911893,0.004907188807097923,0.04007051578212727,0.04497770458922519,0.04188861114174822,45.374980869295015,97.0,-96.0,1.0,-63.666666666666664,6.702549564074694e-07,1.8427316690740982e-06,1.4460216467427695e-05,1.6302948136501793e-05,1.516162284208496e-05,5.908200634022789e-05,0.00012630208333333333,-0.000125,1.3020833333333333e-06,-8.289930555555557e-05
506,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial17,0,0,2,0.006116067834284685,3.67790613100634e-05,0.006013514288362198,-8.269950816297611e-07,0.014539188863848269,-1.0997507255079606e-14,5.00629877157912e-10,-7.115628373187136e-06,0.031713850917185815,0.17342858,0.84013265,5.7992797,343000.5,0.005548091,195.96173,6.509419869376816,0.002214595315404765,0.00598952759159857,0.03868136294242541,0.04467089053402398,0.04085361173330923,45.13836751835652,96.0,-96.0,0.0,-63.833333333333336,8.149341121739345e-07,2.2275640745910583e-06,1.3989245311987594e-05,1.6216809386578653e-05,1.4824849526009639e-05,5.877391603952671e-05,0.000125,-0.000125,0.0,-8.311631944444446e-05
507,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial18,0,0,2,0.004880661480293461,6.423374984929158e-05,0.013160869711748454,-7.411784306638085e-07,0.013143645724869975,-1.1053932432012245e-14,4.926550088134067e-10,-6.8070414076824385e-06,0.029394316617980733,0.25852832,0.8599585,3.3700216,220069.42,0.0051983832,189.53593,5.3149358807389895,0.00196714502856948,0.005171374878436011,0.041059980711469726,0.04623135558990574,0.042995149909278885,45.13836751835652,96.0,-96.0,0.0,-63.833333333333336,7.248865695106943e-07,1.9315645145490816e-06,1.4833112705208676e-05,1.6764677219757758e-05,1.5573931432012327e-05,5.877391603952671e-05,0.000125,-0.000125,0.0,-8.311631944444446e-05
508,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial19,0,0,2,0.009387438010405237,3.382725018123536e-05,0.003603459233897525,-1.0318480931812012e-06,0.017968990780288054,-1.410247391620734e-14,6.436406632495756e-10,-9.13627589047068e-06,0.04015257516328162,0.3060642,0.83309585,8.761333,450723.06,0.0066064824,204.1433,8.342111962112687,0.0019799671746206482,0.005407462539151538,0.03972362103594113,0.04513108357509267,0.041836583704835895,45.13836751835652,96.0,-96.0,0.0,-63.833333333333336,7.321507802370058e-07,2.01992087831515e-06,1.4358968362275319e-05,1.637888924059047e-05,1.5167567937605992e-05,5.877391603952671e-05,0.000125,-0.000125,0.0,-8.311631944444446e-05
509,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial20,0,0,2,0.007488092414673247,9.952460758556769e-05,0.013291049585678836,-8.86678914234359e-07,0.01568475797861946,-1.44398276798163e-14,6.368903177813079e-10,-8.649258031074287e-06,0.03627300399234877,0.18706492,0.8210704,6.017882,363163.7,0.0060067703,223.59949,4.631274875012966,0.0022350422889095413,0.00543819635311274,0.04221462465364049,0.04765282100675323,0.04431424228354425,45.13836751835652,96.0,-96.0,0.0,-63.833333333333336,8.246748749266753e-07,2.0414346637196016e-06,1.5242351188008074e-05,1.7283785851727676e-05,1.605457494504443e-05,5.877391603952671e-05,0.000125,-0.000125,0.0,-8.311631944444446e-05
510,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial21,0,0,2,0.007666658720361357,3.752856755107033e-05,0.004895035623719726,-9.319975707208795e-07,0.01630203003972882,-1.2571872609241128e-14,5.728875271636682e-10,-8.135142066240017e-06,0.035991917093050406,0.27153665,0.905539,6.2991395,334184.22,0.0062225685,190.04105,10.922247318114048,0.002251317805295347,0.005675203830092401,0.040040838273814036,0.04571604210390644,0.04219235250835421,45.13836751835652,96.0,-96.0,0.0,-63.833333333333336,8.273052468668299e-07,2.1149178542027073e-06,1.4475824635835931e-05,1.6590742490038638e-05,1.529987306992421e-05,5.877391603952671e-05,0.000125,-0.000125,0.0,-8.311631944444446e-05
511,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial22,0,0,2,0.006820159586027521,4.2830432538162285e-05,0.0062799751234427275,-8.850058169681352e-07,0.01547255774074811,-1.2481031959260174e-14,5.655434171006682e-10,-7.958586675533297e-06,0.034712549568584126,0.18406768,0.8591476,5.587132,337486.22,0.0056149475,197.69933,6.342417232459369,0.0019869280503016047,0.005088224457391793,0.038432864023871964,0.04352108848126376,0.0401427702425417,45.13836751835652,96.0,-96.0,0.0,-63.833333333333336,7.326511027943652e-07,1.9026684058798538e-06,1.3893383892894394e-05,1.5796052298774248e-05,1.4556678432380667e-05,5.877391603952671e-05,0.000125,-0.000125,0.0,-8.311631944444446e-05
512,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial23,0,0,2,0.004703334284715412,6.142097141106407e-05,0.013059027424579607,-7.05422279947419e-07,0.01245773005244966,-1.1363865077304125e-14,5.028013953016721e-10,-6.852665499851162e-06,0.028812051327811613,0.20537615,0.7854617,3.3210933,200006.61,0.0047941543,180.88808,4.993242584115381,0.0020004571609688136,0.004853365751960388,0.03937354417939262,0.04422690993135301,0.041073696354783966,45.374980869295015,97.0,-96.0,1.0,-63.666666666666664,7.316139285684937e-07,1.8260885808583508e-06,1.4206721647359766e-05,1.6032810228218117e-05,1.4867701346963544e-05,5.908200634022789e-05,0.00012630208333333333,-0.000125,1.3020833333333333e-06,-8.289930555555557e-05
513,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial24,0,0,2,0.004275087477348412,2.4643956525578688e-05,0.0057645502357916425,-7.111363540275294e-07,0.012448481294637955,-9.623930965219225e-15,4.382795578671683e-10,-6.218626963038052e-06,0.027495114096500035,0.24701676,0.8676359,2.8752286,181673.7,0.004545298,168.57933,5.485786786790418,0.002251125530099777,0.005785871075893997,0.03664034243895779,0.04242621351485179,0.038456008475966585,45.02098276236192,96.0,-96.0,0.0,-63.666666666666664,8.316992229746059e-07,2.1609179170889126e-06,1.3248562529728212e-05,1.5409480446817124e-05,1.3950835489872145e-05,5.862107130515875e-05,0.000125,-0.000125,0.0,-8.289930555555557e-05
514,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial25,0,0,2,0.00552978953637258,6.0376582844366445e-05,0.010918423286679397,-7.267766248150385e-07,0.012759018390522169,-1.3463085440442677e-14,5.869686870040437e-10,-7.798802065698169e-06,0.03129793937025868,0.23532851,0.71911204,5.2606654,281592.78,0.0045647454,174.51149,6.964424788927507,0.0020173373151414426,0.005546619859131109,0.037791195844750075,0.043337815703881184,0.03994685301259652,45.02098276236192,96.0,-96.0,0.0,-63.666666666666664,7.498829174040988e-07,2.078279439190482e-06,1.363447011460941e-05,1.5712749553799892e-05,1.446000467820396e-05,5.862107130515875e-05,0.000125,-0.000125,0.0,-8.289930555555557e-05
515,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial28,0,0,2,0.005244384572402779,4.064255130037625e-05,0.00774972749219178,-7.607731803783269e-07,0.013364335016473872,-1.1238767647979917e-14,5.040761853021481e-10,-7.005067590537223e-06,0.030192322897041095,0.2649002,0.8633508,3.9696174,231839.16,0.0048785917,180.7156,7.2190866510584355,0.002433219806385364,0.00601307659443194,0.037774137878313255,0.043787214472745195,0.03997408608229865,45.13836751835652,96.0,-96.0,0.0,-63.833333333333336,8.972477423248126e-07,2.2498005823149546e-06,1.363977455506498e-05,1.5889575137379934e-05,1.4486468555390074e-05,5.877391603952671e-05,0.000125,-0.000125,0.0,-8.311631944444446e-05
516,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial29,0,0,2,0.003883856420272036,3.0295713664394142e-05,0.007800420609336569,-6.25276006337678e-07,0.0109113863095573,-1.1127614224186317e-14,4.885955747077593e-10,-6.553944915464646e-06,0.026565464983773372,0.19430254,0.88519746,2.9218354,185524.78,0.0034655302,145.06342,5.479688798235407,0.002040781298136114,0.005646215911903202,0.035447067594948714,0.041093283506851916,0.037992522021508206,45.13836751835652,96.0,-96.0,0.0,-63.833333333333336,7.5677946090347e-07,2.1155464654563015e-06,1.2791005617348207e-05,1.4906552082804509e-05,1.3762318919027173e-05,5.877391603952671e-05,0.000125,-0.000125,0.0,-8.311631944444446e-05
517,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,75,trial30,0,0,2,0.006248754624983078,4.020920274341102e-05,0.006434754628170395,-8.159843691945669e-07,0.014299011100413388,-1.2063122558558988e-14,5.420331065830328e-10,-7.542078522700823e-06,0.032455712039067976,0.22276361,0.79300624,6.0191164,328964.25,0.00515865,178.67279,7.436738806393475,0.0021006901857353838,0.005526209387219733,0.03825843850915704,0.043784647896376774,0.04035987465911109,45.13836751835652,96.0,-96.0,0.0,-63.833333333333336,7.721782743454432e-07,2.05518268233748e-06,1.3833536465210453e-05,1.5888719147547933e-05,1.4636073127469622e-05,5.877391603952671e-05,0.000125,-0.000125,0.0,-8.311631944444446e-05
518,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,90,trial1,0,0,0,0.005739765312773961,4.814659361218278e-05,0.00838825125916413,-8.218884880685227e-07,0.014502115824355153,-1.098418637252083e-14,4.983774495845847e-10,-7.063088739112621e-06,0.031497965487154,0.1900524,0.83562773,4.262737,265398.12,0.005917099,202.44696,6.7656513355199746,0.002134382047908055,0.0051060081549640784,0.0381635825061999,0.04326959066116398,0.04021434378878743,45.02098276236192,96.0,-96.0,0.0,-63.666666666666664,7.877847819893944e-07,1.9121769093434414e-06,1.37917951346636e-05,1.5703972044007042e-05,1.4575488890245143e-05,5.862107130515875e-05,0.000125,-0.000125,0.0,-8.289930555555557e-05
519,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,90,trial2,0,0,0,0.006631117278177545,5.274432140017562e-05,0.007954062518808525,-8.437216455434984e-07,0.01475926302372196,-1.3394849669347137e-14,5.959488255212664e-10,-8.16908532346973e-06,0.03435184122632708,0.26758483,0.9116797,4.704268,288062.16,0.0050231353,188.32912,5.393762098951293,0.0023139684880142722,0.005519329736980626,0.039322413645951404,0.04484174338293203,0.0411894663565233,45.13836751835652,96.0,-96.0,0.0,-63.833333333333336,8.505779026473613e-07,2.0576614105771735e-06,1.4221491546425458e-05,1.6279152957002632e-05,1.4941905715393924e-05,5.877391603952671e-05,0.000125,-0.000125,0.0,-8.311631944444446e-05
520,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,90,trial3,0,0,0,0.004313609368203641,6.398969531519473e-05,0.014834374152391689,-6.970433844527772e-07,0.012357521543345108,-9.980713628828986e-15,4.4637923920633854e-10,-6.2116083488766064e-06,0.027179770584743024,0.19219992,0.8489426,3.2043045,208085.16,0.0048971726,171.5471,5.703359544444585,0.002317433450521879,0.005777754539292211,0.03903829140248543,0.04481604594177764,0.041415346234413127,45.2575960475145,97.0,-96.0,1.0,-63.5,8.487898434491282e-07,2.1559359718691423e-06,1.4100729027561229e-05,1.625666499943037e-05,1.4999144382939396e-05,5.8929161520201176e-05,0.00012630208333333333,-0.000125,1.3020833333333333e-06,-8.268229166666668e-05
521,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,90,trial4,0,0,0,0.006078975640317924,0.0001150793152095204,0.01893070839867716,-8.232647213029597e-07,0.014574881142932863,-1.2269891697236418e-14,5.45448740816187e-10,-7.522534589977337e-06,0.03247882056471185,0.1976974,0.79590815,4.742106,251092.06,0.005567326,198.5972,7.354570028822284,0.00219487569415503,0.005383490961147874,0.04120179280320141,0.04658528376434928,0.04326650657277445,45.374980869295015,97.0,-96.0,1.0,-63.666666666666664,8.028798559060734e-07,2.0170716108252844e-06,1.490045921386514e-05,1.6917530824690424e-05,1.5691575313924097e-05,5.908200634022789e-05,0.00012630208333333333,-0.000125,1.3020833333333333e-06,-8.289930555555557e-05
522,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,90,trial5,0,0,0,0.004567046233985384,0.000161066954503711,0.035267204720885355,-7.254845899444241e-07,0.013060320159903787,-1.0021601369381443e-14,4.4531850948721037e-10,-6.192749296750668e-06,0.02766592589726783,0.14200373,0.88417554,3.7065475,232196.61,0.0059265243,207.09932,5.29045836359015,0.0025261310833085376,0.005938545332009784,0.04060549153015969,0.04654403686216947,0.04260751174137476,45.13836751835652,96.0,-96.0,0.0,-63.833333333333336,9.273638156550106e-07,2.2130198502588105e-06,1.4672373289028013e-05,1.6885393139286823e-05,1.544539029193926e-05,5.877391603952671e-05,0.000125,-0.000125,0.0,-8.311631944444446e-05
523,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,90,trial6,0,0,0,0.003958214354055328,2.3092825239747314e-05,0.005834152265171771,-6.409269775261345e-07,0.011172636109794742,-1.0640415466044174e-14,4.716338388164364e-10,-6.4171880509469225e-06,0.026566624102263257,0.22845706,0.90211725,3.254949,195146.39,0.0036280274,144.77586,5.494671540395739,0.0020906355739678095,0.005443804102122737,0.03557497657125834,0.04101878067338108,0.03765291320389961,45.13836751835652,96.0,-96.0,0.0,-63.833333333333336,7.716700452565298e-07,2.0335386154273824e-06,1.2860057023817941e-05,1.4893595639245324e-05,1.3656075649299427e-05,5.877391603952671e-05,0.000125,-0.000125,0.0,-8.311631944444446e-05
524,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,90,trial7,0,0,0,0.004918929438003157,5.660489418221992e-05,0.011507563768834774,-6.957592571603369e-07,0.012213582917908673,-1.1976900936501131e-14,5.259787373583218e-10,-7.079152622759482e-06,0.029071284597767963,0.22421265,0.8912624,3.8192484,214012.08,0.0041974997,163.07208,5.152380114750323,0.0020675147707595073,0.005315928274427298,0.038249308167161156,0.043565236441588454,0.04042526060881551,45.374980869295015,97.0,-96.0,1.0,-63.666666666666664,7.592721892979994e-07,1.9960136663694015e-06,1.3811299333038149e-05,1.580731299940755e-05,1.4645303403532264e-05,5.908200634022789e-05,0.00012630208333333333,-0.000125,1.3020833333333333e-06,-8.289930555555557e-05
525,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,90,trial8,0,0,0,0.0050134463480236875,4.6616527878983285e-05,0.00929829994039123,-7.533641688464304e-07,0.013239721690965935,-1.1293668710669818e-14,5.052689943744543e-10,-6.997451725909996e-06,0.030028040843052727,0.17933348,0.6655666,3.4734774,195573.67,0.004652077,177.1819,5.0501568683492835,0.0020895273261024353,0.005379499184645038,0.03842741791044886,0.0438069170950939,0.040479122658231025,45.02098276236192,96.0,-96.0,0.0,-63.666666666666664,7.734767269191294e-07,2.011821831643525e-06,1.3882832436712125e-05,1.589465426835565e-05,1.46658841078235e-05,5.862107130515875e-05,0.000125,-0.000125,0.0,-8.289930555555557e-05
526,rec_0.wav,raspi-ubuntu-1,2022-03-23,standup,AGC-15deg,3,90,trial9,0,0,0,0.008938402406602673,0.000366056218377585,0.040953204132674136,-9.883670114972168e-07,0.017841321351454466,-1.3843445801124744e-14,6.128272726803427e-10,-8.484556613573721e-06,0.03779439759766025,0.20382749,0.77711934,8.525421,452683.34,0.008293954,291.84143,7.357300302244278,0.00232989582375734,0.0056704222856946915,0.04243919610831664,0.04810961839401133,0.04469262014965209,45.374980869295015,97.0,-96.0,1.0,-63.666666666666664,8.518640635252768e-07,2.131531876211277e-06,1.531024755186867e-05,1.7441779428079947e-05,1.6177990440711936e-05,5.908200634022789e-05,0.00012630208333333333,-0.000125,1.3020833333333333e-06,-8.289930555555557e-05
