id,filename,participant_id,room_id,device_placement_id,session_id,polar_position_id,distance,polar_angle,utterance_id,dov_angle,mic_channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
57,recording0_45_0.wav,s11,onshinlab,wall,trial3,A1,1,45,recording0,45,0,0.0154070415556765,9.422777142478396e-05,0.006115890002910203,-3.183968982590668e-06,0.020063108604235214,-4.4907777133880644e-13,6.942924318698996e-09,-3.275344952539871e-05,0.04740952652531689,0.11358371,0.90944034,4.3148265,60419.12890625,0.0132837165,157.8902130126953,7.530373734295123,0.0014864122651841887,0.004778825201757979,0.03412367165246953,0.03890249685422751,0.036357212006939414,13.046923860520618,41.0,-28.0,13.0,-9.333333333333334,6.42312227555483e-07,2.067835944576094e-06,1.4504950356566765e-05,1.657278630114286e-05,1.5478795190460733e-05,5.096454633015866e-05,0.00016015625,-0.000109375,5.078125e-05,-3.6458333333333336e-05
58,recording0_90_0.wav,s11,onshinlab,wall,trial3,A1,1,45,recording0,90,0,0.013809176791122297,2.0243885307183054e-05,0.0014659733605697286,-3.3279521476484273e-06,0.019545812049428665,-4.28794690474785e-13,6.666668094914767e-09,-3.18628740776904e-05,0.046055244757951704,0.29351526,0.87182117,4.458861,84087.5625,0.0071723685,103.92201232910156,5.88781357201499,0.0025440296608299348,0.007207001920362468,0.01612877237514033,0.0233357742955028,0.01894690138969464,13.082006302126938,41.0,-27.0,14.0,-8.166666666666666,1.0928462991049466e-06,3.0933692178270247e-06,6.927213769012437e-06,1.0020582986839461e-05,8.140912673497367e-06,5.110158711768335e-05,0.00016015625,-0.00010546875,5.46875e-05,-3.190104166666667e-05
59,recording0_135_0.wav,s11,onshinlab,wall,trial3,A1,1,45,recording0,135,0,0.010953955277802198,1.0071368803100605e-05,0.0009194275992261788,-2.92232728840168e-06,0.01707533385189694,-4.108064052295218e-13,6.279406290045659e-09,-2.9392691439921644e-05,0.04132512237162949,0.24977309,0.7158398,3.9930973,81853.9609375,0.0059640207,88.74162292480469,5.568737263626302,0.0020480577225144765,0.006677622429746526,0.011498994969061599,0.018176617398808124,0.01550424840576157,13.107461827354507,41.0,-27.0,14.0,-7.166666666666667,8.802076800315876e-07,2.8672038309329644e-06,4.96388081830464e-06,7.831084649237605e-06,6.685755437788066e-06,5.120102276310355e-05,0.00016015625,-0.00010546875,5.46875e-05,-2.7994791666666663e-05
60,recording0_180_0.wav,s11,onshinlab,wall,trial3,A1,1,45,recording0,180,0,0.01191694827186968,6.785652644676982e-06,0.0005694119408653238,-3.091523966814249e-06,0.018114476081810986,-3.752216074307559e-13,5.844599670715701e-09,-2.8148866955760334e-05,0.04142765268583103,0.51302445,0.8105377,2.6281133,42021.34765625,0.0069061,91.7225341796875,4.932467459163259,0.0023677297680762105,0.007360576197430715,0.011202951218059906,0.01856352741549062,0.015084894163170081,11.538582620447318,37.0,-31.0,6.0,-14.166666666666666,1.0010990257654599e-06,3.129891878698181e-06,4.864666928799815e-06,7.994558807497996e-06,6.5232600066209716e-06,4.507258836112233e-05,0.00014453125,-0.00012109375,2.34375e-05,-5.533854166666667e-05
61,recording0_225_0.wav,s11,onshinlab,wall,trial3,A1,1,45,recording0,225,0,0.010929776395173351,1.7597114914639078e-05,0.0016100160038415845,-2.895573678267258e-06,0.017291255869805355,-3.3944154394913883e-13,5.358228705510632e-09,-2.613561659941968e-05,0.03913814380189577,0.48199925,0.9048434,2.5853431,43504.05078125,0.007926622,109.3931884765625,4.745269990685143,0.0029929060744717582,0.008151986678450643,0.01431982381184551,0.022471810490296153,0.018343771863571987,12.050818321683481,37.0,-30.0,7.0,-15.333333333333334,1.2725185482498326e-06,3.4859369564127326e-06,6.1548508171743e-06,9.640787773587032e-06,7.895963260236915e-06,4.707350906907609e-05,0.00014453125,-0.0001171875,2.734375e-05,-5.989583333333333e-05
62,recording0_270_0.wav,s11,onshinlab,wall,trial3,A1,1,45,recording0,270,0,0.00938124730581455,1.3557601324182379e-05,0.0014451811024936206,-2.6595231315508626e-06,0.015696633719980847,-3.7208152727146683e-13,5.704662402454885e-09,-2.6773228133697286e-05,0.037843826321485,0.59915966,0.92453444,2.4651177,41547.0625,0.0060906434,83.95413208007812,6.5407704343848065,0.0029312698490000623,0.009750906801340775,0.015954061809038245,0.02570496861037902,0.021121407904147207,12.365947867699695,40.0,-29.0,11.0,-11.5,1.251393023674137e-06,4.154683645271157e-06,6.824895041697168e-06,1.0979578686968325e-05,9.02611325326555e-06,4.830448385820194e-05,0.00015625,-0.00011328125,4.296875e-05,-4.492187499999999e-05
63,recording0_315_0.wav,s11,onshinlab,wall,trial3,A1,1,45,recording0,315,0,0.008086081603885322,4.7379784266353176e-05,0.005859424451465766,-2.239735046370418e-06,0.013803032880851517,-3.439949859292731e-13,5.288488479518978e-09,-2.464966501374149e-05,0.03443248522273646,0.08199911,0.93298,2.6734293,42613.69921875,0.011151205,127.58760070800781,7.48109550583827,0.0008382851854700615,0.0025431740851142998,0.033783912979306996,0.036327087064421296,0.03555726303651668,12.396235987858034,40.0,-28.0,12.0,-10.0,3.648841462602395e-07,1.1008702228865484e-06,1.4315636542373696e-05,1.5416506765260245e-05,1.5090357463231959e-05,4.842279682757045e-05,0.00015625,-0.000109375,4.6875e-05,-3.90625e-05
64,recording0_0_0.wav,s11,onshinlab,wall,trial3,A2,1,90,recording0,0,0,0.02051989775518984,0.00020229293961766096,0.009858379511978687,-3.6532796288088826e-06,0.022912185768713372,-4.687582245736656e-13,7.505200686234637e-09,-3.6598938823899424e-05,0.05420895826003922,-0.040441055,0.82304317,5.6098375,81938.84375,0.017680109,194.3234100341797,6.863946897040101,0.0031360420985760825,0.00808070595667304,0.031740739789828276,0.039821445746501316,0.03530968970038683,16.344384016808004,41.0,-22.0,19.0,-1.1666666666666667,1.3360472617925954e-06,3.4341863428240088e-06,1.3530803409012282e-05,1.696498975183629e-05,1.503310035054869e-05,6.384525006565626e-05,0.00016015624999999998,-8.59375e-05,7.421875e-05,-4.557291666666669e-06
65,recording0_45_0.wav,s11,onshinlab,wall,trial3,A2,1,90,recording0,45,0,0.019734953440388565,6.714725666021457e-05,0.0034024532595447812,-3.7167501298157376e-06,0.022655457341373468,-5.009244727316039e-13,7.785343132578833e-09,-3.7029426994043714e-05,0.053594743040140336,0.008920517,0.82363164,5.9990983,81721.1796875,0.0146078,157.0006866455078,7.418025102637253,0.0019030831399504638,0.005351555896536055,0.02881106662206062,0.034162622518596676,0.0318348282251742,16.33758448078132,41.0,-21.0,20.0,-0.5,8.181893798551665e-07,2.3288899025692238e-06,1.2253596366906785e-05,1.4582486269476009e-05,1.3562641883510384e-05,6.381868937805203e-05,0.00016015625,-8.203125e-05,7.8125e-05,-1.9531250000000017e-06
66,recording0_90_0.wav,s11,onshinlab,wall,trial3,A2,1,90,recording0,90,0,0.0319770094317969,1.8908128198180742e-05,0.0005913038315390154,-5.184977304958671e-06,0.03036622651100453,-6.318401430083936e-13,9.869812601543228e-09,-4.7605273041473534e-05,0.06992243988828281,0.1715123,0.82294905,9.8749695,135275.65625,0.0121577745,155.8177947998047,7.068701571970211,0.002501587439965259,0.007006394877339842,0.014904536376712307,0.02191093125405215,0.017652857398589312,17.075811352124187,46.0,-22.0,24.0,1.5,1.0657208769884838e-06,2.981878185565947e-06,6.413843759218544e-06,9.395721944784491e-06,7.5891373857841495e-06,6.67023880942351e-05,0.0001796875,-8.59375e-05,9.375e-05,5.859375000000003e-06
67,recording0_135_0.wav,s11,onshinlab,wall,trial3,A2,1,90,recording0,135,0,0.019518483208781138,1.3530019811884845e-05,0.0006931901248247532,-3.896785121975021e-06,0.02281063489407949,-4.551493970350831e-13,7.154900273985873e-09,-3.48183402979452e-05,0.05178650307383747,0.058842734,0.8297227,4.8796387,68642.453125,0.009042466,117.40855407714844,7.8797394257924305,0.0019511133654458487,0.005199397154694446,0.012056292232481756,0.017255689387176202,0.014567455255899578,18.56894061478887,48.0,-21.0,27.0,2.8333333333333335,8.320334022649517e-07,2.208982832160781e-06,5.229375358582483e-06,7.438358190743265e-06,6.297551834692625e-06,7.253492427651902e-05,0.0001875,-8.203125e-05,0.00010546875,1.1067708333333336e-05
68,recording0_180_0.wav,s11,onshinlab,wall,trial3,A2,1,90,recording0,180,0,0.010932129089038676,6.306781674859443e-07,5.7690332994540536e-05,-3.0251312593487587e-06,0.017493074934218134,-3.794307964698063e-13,5.840726578771474e-09,-2.780369375961735e-05,0.04032715957388816,0.096525095,0.8228657,2.618914,41562.6328125,0.0056870882,83.62705993652344,4.181985472229839,0.002224341606316215,0.005491942595981901,0.010002094762078233,0.015494037358060134,0.013089090433527609,14.803340463857774,40.0,-23.0,17.0,-0.8333333333333334,9.606167703508256e-07,2.3924550491430684e-06,4.33952762766153e-06,6.731982676804599e-06,5.675121952590699e-06,5.782554868694443e-05,0.00015625,-8.984375e-05,6.640625e-05,-3.255208333333332e-06
69,recording0_225_0.wav,s11,onshinlab,wall,trial3,A2,1,90,recording0,225,0,0.008479030792747217,7.189270900607775e-06,0.0008478882877459679,-2.7209378979750122e-06,0.016088061611305986,-3.5433011415441396e-13,5.4546963351950104e-09,-2.5863168595635933e-05,0.03741537093541195,0.11194393,0.859989,2.4261477,40501.953125,0.0062801596,91.64654541015625,4.609603776435685,0.0025565197757575196,0.007599936091051317,0.014013396213252618,0.021613332304303935,0.018308780468089047,15.620499351813308,43.0,-26.0,17.0,-3.0,1.0912816885951498e-06,3.240477980905784e-06,6.0403532193483165e-06,9.2808312002541e-06,7.872499269449812e-06,6.101757559302074e-05,0.00016796875,-0.0001015625,6.640625e-05,-1.1718749999999999e-05
70,recording0_270_0.wav,s11,onshinlab,wall,trial3,A2,1,90,recording0,270,0,0.011909290341427924,3.064705568437723e-05,0.0025733737952267142,-2.9770902736981203e-06,0.017659337908222644,-4.2437676705910496e-13,6.512584058031273e-09,-3.0529461739857495e-05,0.04298480066159907,-0.041329432,0.8166075,4.2828913,58779.5625,0.0067333095,93.65707397460938,7.521286743849862,0.00202199057407057,0.006129453725657392,0.020853787168787934,0.026983240894445325,0.02333056912812545,15.609825965290794,41.0,-23.0,18.0,-2.0,8.656715432547755e-07,2.63313435741924e-06,8.893681627074146e-06,1.1526815984493386e-05,9.957131570328947e-06,6.097588267691716e-05,0.00016015624999999998,-8.984375e-05,7.03125e-05,-7.812499999999995e-06
71,recording0_315_0.wav,s11,onshinlab,wall,trial3,A2,1,90,recording0,315,0,0.015106241947176935,4.8767627176015795e-05,0.003228309684602233,-3.185792246842904e-06,0.019299211351266714,-4.752206694069908e-13,7.322950500043203e-09,-3.428189885691969e-05,0.04797996838059659,-0.11218211,0.78577703,6.1462593,72005.7578125,0.011366185,132.7037811279297,8.894594531995017,0.002156085018232112,0.006081585390708709,0.035097839957379424,0.04117942534808813,0.03792929189607189,15.931276017807097,40.0,-21.0,19.0,-1.1666666666666667,9.281061069558129e-07,2.6264422847176356e-06,1.4900158100827367e-05,1.7526600385545002e-05,1.611142797875023e-05,6.223154694455897e-05,0.00015625,-8.203125e-05,7.421875e-05,-4.5572916666666704e-06
72,recording0_0_0.wav,s11,onshinlab,wall,trial4,A0,1,0,recording0,0,0,0.07790516500418514,0.00028154045642105963,0.0036138869150194987,-7.3860057153998925e-06,0.04538905348876974,-1.063800597934088e-12,1.6187156665028336e-08,-7.533844081142897e-05,0.10739954862156442,0.038824935,0.82970196,22.529596,365734.40625,0.024639722,281.03875732421875,6.196645311374055,0.0032288734521006297,0.008873297120710388,0.03710405260763626,0.04597734972834665,0.039954692459510416,12.1472447721924,27.0,-26.0,1.0,-16.666666666666668,1.3781856032466098e-06,3.768403085218976e-06,1.583587593840353e-05,1.9604279023622506e-05,1.7033772922264994e-05,4.745017489137656e-05,0.00010546875,-0.0001015625,3.90625e-06,-6.510416666666667e-05
73,recording0_45_0.wav,s11,onshinlab,wall,trial4,A0,1,0,recording0,45,0,0.025814279794235225,1.4767696092029164e-05,0.0005720746892705117,-4.503376726345183e-06,0.026241077098222824,-6.806104291967748e-13,1.0269502113524653e-08,-4.727807673670835e-05,0.0649879712585787,0.19670227,0.8712647,7.362947,121999.734375,0.0127237495,142.30099487304688,7.501366106177026,0.0022675772793425,0.006097664107376055,0.033966716971415414,0.04006438107879147,0.035926366564663324,11.8133634311129,27.0,-26.0,1.0,-16.666666666666668,9.69264718350699e-07,2.597124124899204e-06,1.4488239790403924e-05,1.7085363915303128e-05,1.5316591356420467e-05,4.614595090278477e-05,0.00010546875,-0.0001015625,3.90625e-06,-6.510416666666667e-05
74,recording0_90_0.wav,s11,onshinlab,wall,trial4,A0,1,0,recording0,90,0,0.031240319588163378,4.1341768726112775e-06,0.0001323346536498837,-5.06324900700289e-06,0.02927183501250343,-6.796959564867954e-13,1.0393247105500159e-08,-4.888948608937284e-05,0.06943370470258735,0.37296176,0.8185533,9.373378,150564.78125,0.011127172,134.59115600585938,9.289379603310097,0.002032218511324617,0.00546452641649095,0.024862670288994623,0.030327196705485573,0.02772809930495031,11.32352516764202,31.0,-27.0,4.0,-15.333333333333334,8.726885455453582e-07,2.3405946969062434e-06,1.0631590857875387e-05,1.297218555478163e-05,1.1857218383864266e-05,4.4232520186101645e-05,0.00012109375,-0.00010546875,1.5625e-05,-5.989583333333333e-05
75,recording0_135_0.wav,s11,onshinlab,wall,trial4,A0,1,0,recording0,135,0,0.019734156018688175,4.25237385677435e-06,0.00021548293490470874,-4.054480784577767e-06,0.023459838033700522,-5.131678470137078e-13,7.930891800970986e-09,-3.7820655315520734e-05,0.054678160388029876,0.43182963,0.91390985,5.417316,88555.234375,0.008744039,107.72940063476562,7.9506322697102805,0.0024435888829816193,0.0066874056089451,0.010331239242206362,0.01701864485115146,0.013002990938613596,12.256517540566824,35.0,-34.0,1.0,-17.666666666666668,1.038573929229342e-06,2.8492945321569934e-06,4.486875998292257e-06,7.33617053044925e-06,5.63558817150007e-06,4.787702164283916e-05,0.00013671875,-0.0001328125,3.90625e-06,-6.901041666666667e-05
76,recording0_180_0.wav,s11,onshinlab,wall,trial4,A0,1,0,recording0,180,0,0.040266155760980506,3.2272368315340014e-06,8.014762697216111e-05,-5.6360896713412124e-06,0.03234746748976254,-6.832678309211575e-13,1.0629525046431126e-08,-5.1157364042987905e-05,0.07465798205076854,0.552364,0.79399055,11.687166,188568.765625,0.012232699,130.13442993164062,9.789422363814428,0.002178210749444292,0.006339743047805111,0.008710889632690552,0.015050632680495663,0.01309027067747119,12.26104943849968,41.0,-34.0,7.0,-15.0,9.381653026915354e-07,2.712869208942123e-06,3.7728339004645983e-06,6.485703109406721e-06,5.657560856369481e-06,4.789472436913938e-05,0.00016015625,-0.0001328125,2.734375e-05,-5.859375e-05
77,recording0_225_0.wav,s11,onshinlab,wall,trial4,A0,1,0,recording0,225,0,0.021012591689024696,7.451595799980898e-07,3.5462526042768055e-05,-4.148108040584525e-06,0.023670450704664135,-5.528202094458849e-13,8.461545111896006e-09,-3.986089232151773e-05,0.056424634562417364,0.44795242,0.80351144,5.821796,91754.078125,0.008546088,89.92716979980469,10.115649991491908,0.0012933227674174924,0.003786380313546847,0.010582439506444056,0.014368819819990903,0.013393232289173149,15.297058540778355,52.0,-36.0,16.0,-14.0,5.647188786210762e-07,1.6674083657426167e-06,4.575776925497301e-06,6.243185291239918e-06,5.801118246561968e-06,5.975413492491544e-05,0.000203125,-0.000140625,6.25e-05,-5.46875e-05
78,recording0_270_0.wav,s11,onshinlab,wall,trial4,A0,1,0,recording0,270,0,0.01650729512890821,2.1559581513149905e-06,0.00013060638550887684,-3.676397309630931e-06,0.021110640803952887,-5.314464629365428e-13,8.034987465217034e-09,-3.7206888263359516e-05,0.0515381596054483,0.3748217,0.79079413,4.757309,79938.484375,0.0069929482,76.70022583007812,9.55627865366842,0.0011506522416730104,0.003404384582346938,0.022339022084654964,0.0257434066670019,0.02344932159972483,11.470977871713176,34.0,-29.0,5.0,-15.5,4.998066491433832e-07,1.4878859089438512e-06,9.561110992479676e-06,1.1048996901423528e-05,1.0045073000029274e-05,4.480850731137959e-05,0.0001328125,-0.00011328125,1.953125e-05,-6.0546875e-05
79,recording0_315_0.wav,s11,onshinlab,wall,trial4,A0,1,0,recording0,315,0,0.01998186154085174,9.504397845821153e-05,0.004756512713487666,-3.886266104729355e-06,0.02337241314050953,-6.367849189348721e-13,9.608223595744456e-09,-4.390655846583848e-05,0.05962422968224071,0.07019057,0.8395409,6.8339276,133435.046875,0.013380366,157.30799865722656,7.369694790946924,0.0029121069443097804,0.007453303221332391,0.03465047553821504,0.04210377875954743,0.03798737067684834,10.656244908763853,28.0,-25.0,3.0,-14.666666666666666,1.2477289298781508e-06,3.196536535640465e-06,1.4751532200291447e-05,1.7948068735931912e-05,1.617284263299473e-05,4.162595667485881e-05,0.000109375,-9.765625e-05,1.171875e-05,-5.729166666666667e-05
80,recording0_0_0.wav,s11,onshinlab,wall,trial4,A1,1,45,recording0,0,0,0.02198491407140784,0.00012969507680672129,0.005899276039263412,-3.834046062049749e-06,0.02360980589673009,-5.855916303486446e-13,8.976453888427617e-09,-4.1771175527373354e-05,0.05844758020442919,0.083580114,0.7847128,6.102247,105747.5546875,0.015890688,173.79872131347656,5.796054870485373,0.0012318302245601838,0.003784363354528336,0.034754911366123645,0.03853927472065198,0.03712079751796329,15.104267241044463,48.0,-33.0,15.0,-11.166666666666666,5.32438735425692e-07,1.6333643804271234e-06,1.4783498219571441e-05,1.6416862599998564e-05,1.5809135885146194e-05,5.9001043910329935e-05,0.0001875,-0.00012890625,5.859375e-05,-4.361979166666667e-05
81,recording0_45_0.wav,s11,onshinlab,wall,trial4,A1,1,45,recording0,45,0,0.015705968205353672,4.20456268525018e-06,0.0002677047750432206,-3.4920671888586093e-06,0.020370766749882592,-5.286580781127939e-13,7.938225023321894e-09,-3.6406354455108504e-05,0.05005622599939423,0.36388263,0.8056681,5.012489,76739.6328125,0.009646983,110.94436645507812,7.242148931463489,0.0019149223039301815,0.004903785499273977,0.030869677918268,0.03577346341754198,0.03338230925286625,15.456030825826172,49.0,-33.0,16.0,-10.666666666666666,8.21248675639315e-07,2.100658431468253e-06,1.3161195512989741e-05,1.5261853944457994e-05,1.423006878785344e-05,6.037512041338349e-05,0.00019140625,-0.00012890625,6.25e-05,-4.1666666666666665e-05
82,recording0_90_0.wav,s11,onshinlab,wall,trial4,A1,1,45,recording0,90,0,0.006701611580181848,4.08600245353293e-07,6.097044575988476e-05,-2.44710380715158e-06,0.014195335821905098,-3.238797305617162e-13,4.932244177532333e-09,-2.3167661725940028e-05,0.033117194798929946,0.6074221,0.80327594,2.0283418,34714.50390625,0.005150397,67.72431945800781,6.192993586054432,0.002476096476313101,0.0062736127938402345,0.02116630935649624,0.027439922150336474,0.023516676743268267,16.486526485453375,51.0,-33.0,18.0,-9.833333333333334,1.062000974713705e-06,2.689024248859071e-06,9.026759942114475e-06,1.1715784190973546e-05,1.0037997627147647e-05,6.440049408380224e-05,0.00019921875000000001,-0.00012890625,7.03125e-05,-3.841145833333333e-05
83,recording0_135_0.wav,s11,onshinlab,wall,trial4,A1,1,45,recording0,135,0,0.011425817883939525,3.931211172940826e-07,3.44063874715407e-05,-3.0997680455611864e-06,0.0177356408341259,-4.767910264013559e-13,7.1276711538672576e-09,-3.252898263393416e-05,0.04417022053138124,0.22367716,0.80970913,4.5970483,88083.1796875,0.0049169227,64.80593872070312,6.557568358575216,0.002358884475496593,0.006906206903684301,0.010543705837193938,0.01744991274087824,0.014609533338082084,18.794207145347265,54.0,-28.0,26.0,-3.3333333333333335,1.0119434964857654e-06,2.9652031507288013e-06,4.568044079962375e-06,7.533247230691176e-06,6.313106508990522e-06,7.341487166151276e-05,0.0002109375,-0.000109375,0.0001015625,-1.3020833333333336e-05
84,recording0_180_0.wav,s11,onshinlab,wall,trial4,A1,1,45,recording0,180,0,0.011084393851531916,6.208114802924372e-07,5.6007706745880204e-05,-3.078611697832489e-06,0.01771644971974766,-4.0219574648563897e-13,6.157873412677301e-09,-2.907546922779211e-05,0.04156552938319416,0.13958989,0.9470812,2.6611426,37881.265625,0.006412238,63.42042541503906,9.032442871345546,0.002444031768392559,0.006863200263467437,0.009654771069929681,0.01651797133339712,0.012876089240281574,12.880864360230902,43.0,-31.0,12.0,-11.5,1.0469807830537355e-06,2.9367842348887957e-06,4.180032850670171e-06,7.116817085558967e-06,5.577417843875448e-06,5.031587640715196e-05,0.00016796875,-0.00012109375,4.6875e-05,-4.4921875000000006e-05
85,recording0_225_0.wav,s11,onshinlab,wall,trial4,A1,1,45,recording0,225,0,0.012030545874366626,2.8907730001176533e-07,2.4028610424710627e-05,-2.9962769661257104e-06,0.017043113451697022,-4.352979132573465e-13,6.586491988602517e-09,-3.050227057150326e-05,0.04202101222098565,0.14238675,0.76676214,3.24442,41740.1796875,0.005707296,64.99534606933594,8.780160875068042,0.002414409505522311,0.006162980212445799,0.011331001756019282,0.01749398196846508,0.014073423708206056,11.7011395456454,38.0,-30.0,8.0,-12.5,1.0209031779599628e-06,2.618838612965916e-06,4.888802023532944e-06,7.5076406364988596e-06,6.065506771537391e-06,4.570757635017734e-05,0.0001484375,-0.0001171875,3.125e-05,-4.8828124999999996e-05
86,recording0_270_0.wav,s11,onshinlab,wall,trial4,A1,1,45,recording0,270,0,0.014542029938748719,3.073941601459269e-06,0.0002113832535352192,-3.3165144267154167e-06,0.01906192122644051,-5.249744715219993e-13,7.8579788972771e-09,-3.5800418915401794e-05,0.04827459260594977,-0.04377956,0.843921,5.1624374,78657.5703125,0.0066550667,84.83529663085938,7.940711227194048,0.0017022013220068294,0.005289794274213,0.026343657743487778,0.03163345201770078,0.028706187065527466,14.22048600513436,46.0,-33.0,13.0,-12.666666666666666,7.196976281664814e-07,2.2228970001516397e-06,1.1246909133392677e-05,1.3469806133544316e-05,1.224606976722002e-05,5.55487734575561e-05,0.0001796875,-0.00012890625,5.078125e-05,-4.9479166666666665e-05
87,recording0_315_0.wav,s11,onshinlab,wall,trial4,A1,1,45,recording0,315,0,0.014432141548921586,1.3240708034631315e-05,0.0009174458267159042,-3.1900070548167294e-06,0.018778634153347348,-5.196017876004093e-13,7.767116237743874e-09,-3.525726613844431e-05,0.04758095608966461,0.12653647,0.8784475,6.667016,80148.8046875,0.013510889,128.24403381347656,10.380145331671,0.0021412708764351114,0.006538001889981104,0.03244830046851391,0.03898630235849501,0.03566292752507598,13.969212178533509,45.0,-32.0,13.0,-11.833333333333334,9.137322821325944e-07,2.7819322924322403e-06,1.3795619903616812e-05,1.6577552196049053e-05,1.5177573015894846e-05,5.456723507239652e-05,0.00017578125,-0.000125,5.078125e-05,-4.622395833333334e-05
88,recording0_0_0.wav,s11,onshinlab,wall,trial4,A2,1,90,recording0,0,0,0.05756148333159114,0.00020111846493585763,0.0034939764108802757,-6.476309087072538e-06,0.03948347417763207,-8.650494182202923e-13,1.345104661896248e-08,-6.405650980930108e-05,0.09298194990681036,0.099783026,0.8465873,17.29356,262380.09375,0.021785954,247.21487426757812,6.434853562497575,0.0026618107758524688,0.007813415697838545,0.030289707429857603,0.03810312312769615,0.03529401702609889,17.969882210706523,45.0,-23.0,22.0,-0.5,1.1462219566524948e-06,3.390171947024886e-06,1.2867552232833759e-05,1.6257724179858645e-05,1.5035053850977816e-05,7.019485238557235e-05,0.00017578125,-8.984375e-05,8.59375e-05,-1.9531250000000017e-06
89,recording0_45_0.wav,s11,onshinlab,wall,trial4,A2,1,90,recording0,45,0,0.01614926804034005,1.870691208974436e-05,0.0011583752305686825,-3.430616343031681e-06,0.02079054374864534,-4.822603037662223e-13,7.360175673332743e-09,-3.441285266234995e-05,0.04913617941025136,0.17475577,0.7692891,4.1097374,61540.546875,0.016872376,173.02513122558594,6.327059260796672,0.0019043392797380623,0.006316832915961187,0.028180142414245022,0.03449697533020621,0.03149184901053209,18.246004128758347,47.0,-22.0,25.0,1.5,8.063350225924277e-07,2.672811665120905e-06,1.2035724019923097e-05,1.4708535685044002e-05,1.3461457768222761e-05,7.12734536279623e-05,0.00018359375,-8.59375e-05,9.765625e-05,5.859375000000003e-06
90,recording0_90_0.wav,s11,onshinlab,wall,trial4,A2,1,90,recording0,90,0,0.008640566701395373,1.966934408835088e-06,0.00022763951449127128,-2.5913369328273553e-06,0.015313564094049896,-3.619694739212757e-13,5.472875330810567e-09,-2.543085697264827e-05,0.036040230287323186,0.08910143,0.69251734,2.2009866,40524.62890625,0.0071002967,91.31353759765625,3.8888363283492895,0.002221341504440177,0.0068143359411256925,0.017384961458437393,0.024199297399563086,0.02087404528750104,17.654083569153816,47.0,-21.0,26.0,3.0,9.314044717090201e-07,2.848331537955327e-06,7.4898927831232025e-06,1.033822432107853e-05,8.974700014330592e-06,6.896126394200709e-05,0.00018359375,-8.203125e-05,0.0001015625,1.1718749999999995e-05
91,recording0_135_0.wav,s11,onshinlab,wall,trial4,A2,1,90,recording0,135,0,0.008043895491718404,3.889283233983962e-07,4.83507429700967e-05,-2.574288270036125e-06,0.0147226492488064,-3.6327400765952295e-13,5.5070693473990835e-09,-2.5612791862773898e-05,0.03567834947415662,0.6059598,0.7360446,2.1951616,38030.078125,0.0047407784,59.22773742675781,5.254382857553235,0.0018760790344756121,0.004967162345368741,0.00921230353482555,0.014179465880194291,0.012223840393437718,14.904324502938364,48.0,-18.0,30.0,6.166666666666667,8.037012574060861e-07,2.116117033040586e-06,4.0168963927172015e-06,6.133013425757787e-06,5.298490004362908e-06,5.822001758960298e-05,0.0001875,-7.03125e-05,0.0001171875,2.408854166666666e-05
92,recording0_180_0.wav,s11,onshinlab,wall,trial4,A2,1,90,recording0,180,0,0.013021254550430008,4.74027415506498e-07,3.640412785654697e-05,-3.3397058477083534e-06,0.018943319350040597,-5.167200877076721e-13,7.746597456644176e-09,-3.5411001347473216e-05,0.04782650236797828,0.48017257,0.7338277,5.5731597,80615.46875,0.0052936026,65.68833923339844,6.029041661491151,0.0020266114644007073,0.00558367713812506,0.008010588630443224,0.013594265768568285,0.010695593184621712,13.1708854000869,40.0,-25.0,15.0,-4.833333333333333,8.712663583265854e-07,2.382771512761442e-06,3.484894657006038e-06,5.86766616976748e-06,4.638548053079609e-06,5.1448771094089445e-05,0.00015625,-9.765625e-05,5.859375e-05,-1.8880208333333334e-05
93,recording0_225_0.wav,s11,onshinlab,wall,trial4,A2,1,90,recording0,225,0,0.010234714416264437,1.4030580252886797e-06,0.000137088146109775,-2.945364776322755e-06,0.016969089915285368,-4.1541136350363133e-13,6.288259539950549e-09,-2.921628476342313e-05,0.04083436326640664,0.39096022,0.7720699,3.2017968,46497.95703125,0.0052879625,66.2568359375,8.27335754236673,0.002232216831189591,0.006696783234840627,0.011336232672136168,0.018033015906976795,0.016126911447912163,16.849826903166296,46.0,-28.0,18.0,-2.5,9.491395952871091e-07,2.8301437914989993e-06,4.921374113967241e-06,7.75151790546624e-06,6.9557362431432125e-06,6.581963634049333e-05,0.0001796875,-0.000109375,7.03125e-05,-9.765625000000002e-06
