id,filename,participant_id,date,status,agc_status,distance,angle,session_id,mic_channel,facing,facing2,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
1051,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,90,trial14,0,0,2,0.00955193416539025,0.0004891284867053942,0.051207271557384165,-1.0257837508330841e-06,0.018389736553336877,-1.575869339269439e-14,6.916788205342248e-10,-9.41555180618362e-06,0.04053375882324515,0.19691332,0.8330741,6.832707,490580.22,0.008154689,310.11737,5.35125832629668,0.0015755994978245047,0.003668947815244461,0.038791933266922415,0.042460881082166876,0.04026312288712954,45.254833995939045,96.0,-96.0,0.0,-64.0,5.803943114200586e-07,1.3525533467861333e-06,1.4062950242540587e-05,1.541550358932672e-05,1.4605775655429898e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1052,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,90,trial15,0,0,2,0.014266118926958622,0.00037309677327384205,0.026152647064283385,-1.2906541944659518e-06,0.023059197907814792,-1.6784855156432454e-14,7.565991498805643e-10,-1.0707620840850293e-05,0.048553552771879366,0.20400643,0.7793588,9.8708105,630468.7,0.009577442,358.89246,7.488509249676965,0.0016420951603368782,0.004304167502068544,0.04151649859468449,0.04582066609675303,0.04330612939990954,45.254833995939045,96.0,-96.0,0.0,-64.0,6.044438608168685e-07,1.5777712968974191e-06,1.5052950330670532e-05,1.663072162756795e-05,1.5712159604524273e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1053,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,90,trial16,0,0,2,0.019415838982909203,0.0005140654126957807,0.02647660052951031,-1.500964619259705e-06,0.026643962245788112,-2.102332466676594e-14,9.414025829864192e-10,-1.3144672686792286e-05,0.05797602059510769,0.22917813,0.94080645,14.272029,971497.7,0.010229728,409.11407,4.123699973325342,0.001490752964582274,0.0040269231181988205,0.041421329613102624,0.045448252731301444,0.0431359761382811,45.254833995939045,96.0,-96.0,0.0,-64.0,5.47019385998559e-07,1.47939403995789e-06,1.501994909548897e-05,1.649934313544686e-05,1.5650501265921645e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1054,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,90,trial17,0,0,2,0.017715470882514375,0.00045504279131651217,0.025686180984647217,-1.420261169206996e-06,0.025150239787823655,-1.9950984910419088e-14,8.941927588883319e-10,-1.2489612113811564e-05,0.05496174410432239,0.2231782,0.88631636,13.030458,901350.94,0.009682134,375.1026,5.993474110063963,0.0015033666975332704,0.0038353893509430748,0.04113905557079658,0.04497444492173965,0.04291368565334471,45.254833995939045,96.0,-96.0,0.0,-64.0,5.502953344817335e-07,1.4043804548771806e-06,1.4924618824660151e-05,1.6328999279537332e-05,1.5576668352846535e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1055,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,90,trial18,0,0,2,0.013371869533455797,0.00023274540137637614,0.017405599179236526,-1.260217884207859e-06,0.02237646068602959,-1.713054184993214e-14,7.713491305581061e-10,-1.08509960279663e-05,0.048315980269897266,0.21684547,0.88255394,10.431933,762390.4,0.008834221,343.2307,5.037353871980062,0.0015014759232475573,0.003951592006763559,0.0412127561713936,0.045164348178157156,0.04293228268740835,45.254833995939045,96.0,-96.0,0.0,-64.0,5.50961909222186e-07,1.4521686438622881e-06,1.4943568555817917e-05,1.6395737199680205e-05,1.557617053366611e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1056,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,90,trial19,0,0,2,0.008741150292830865,0.00037365268531368084,0.04274639753307245,-9.952934221818134e-07,0.01790327618878209,-1.470272328644314e-14,6.472164342652713e-10,-8.868497443241938e-06,0.038744513409197795,0.2732207,0.75646025,6.301036,436884.75,0.008003752,290.13904,6.580019281164169,0.001318318701986576,0.0033973861943351127,0.041085978448469965,0.04448336464280508,0.04247727133703109,45.254833995939045,96.0,-96.0,0.0,-64.0,4.831973542327592e-07,1.248829492490131e-06,1.4885608656819463e-05,1.6134438149309594e-05,1.5399217230971468e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1057,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,90,trial20,0,0,2,0.012066633078618617,0.0003611970559982021,0.029933541000614548,-1.1628528517619958e-06,0.020760152800602637,-1.7559441483844835e-14,7.753844147984475e-10,-1.062421950924104e-05,0.04588261426694308,0.2293616,0.9067415,9.451259,641053.6,0.008450255,338.42206,4.475538706258079,0.0018381271986865626,0.004986591402513625,0.03905544184766012,0.044042033250173744,0.04096181256625015,45.254833995939045,96.0,-96.0,0.0,-64.0,6.743778096184628e-07,1.8211157472508597e-06,1.4159011911277558e-05,1.5980127658528418e-05,1.485600036102824e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1058,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,135,trial1,0,0,0,0.008031111188982613,9.119805219572287e-05,0.011355595763738381,-9.023876423628323e-07,0.0156760579997872,-1.6344910603796323e-14,7.167354851036103e-10,-9.587960110913383e-06,0.03857917566648594,0.22934134,0.88532805,7.466542,569596.8,0.00460316,208.73308,3.055623572316086,0.0012770855445908824,0.0032291186314832576,0.032723515744640636,0.03595263437612389,0.034066470151303964,45.254833995939045,96.0,-96.0,0.0,-64.0,4.702161297123911e-07,1.1918590341043373e-06,1.1885010104825458e-05,1.3076869138929795e-05,1.238024566305345e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1059,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,135,trial2,0,0,0,0.0072841276013664085,0.0002221338194533939,0.03049559694859333,-8.452220636222794e-07,0.014954163092125394,-1.4933643905793116e-14,6.496981210797698e-10,-8.656226946654215e-06,0.03538516403449941,0.17941244,0.7656752,6.0201464,426475.22,0.005718835,229.4841,3.654016943435254,0.0013411133893654111,0.00363700349836997,0.03392333700070464,0.03756034049907461,0.035619813161482834,45.254833995939045,96.0,-96.0,0.0,-64.0,4.966218307661324e-07,1.3424749137482336e-06,1.229002363178758e-05,1.3632498545535813e-05,1.291782191335307e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1060,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,135,trial3,0,0,0,0.006352664652268498,0.00029950396023475673,0.04714619401919881,-8.196143554906429e-07,0.0145707074625224,-1.433211131020233e-14,6.219301038377574e-10,-8.277336566315125e-06,0.03402534743214894,0.17732514,0.7960491,5.2129335,450216.56,0.006027264,235.03111,3.5929643669097047,0.0011200135623129805,0.00298452943625626,0.03516865164721079,0.03815318108346705,0.03660885208807196,45.254833995939045,96.0,-96.0,0.0,-64.0,4.1371672160814365e-07,1.1007622702696337e-06,1.275183317596495e-05,1.3852595446234583e-05,1.328543461963543e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1061,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,135,trial4,0,0,0,0.007507353807998195,9.507893542161301e-05,0.012664773481212206,-8.459187485159795e-07,0.014736580465271674,-1.6616619410136852e-14,7.204533739660851e-10,-9.477604944376626e-06,0.037233589891103314,0.3003127,0.8819989,6.3349137,516455.5,0.004370537,206.30159,3.0686159431636755,0.0012958650715413336,0.003368048385171324,0.03272875603210433,0.036096804417275655,0.03407824969880802,45.254833995939045,96.0,-96.0,0.0,-64.0,4.799047359643988e-07,1.253085148362983e-06,1.1860704518143658e-05,1.3113789666506641e-05,1.2363669874845178e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1062,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,135,trial5,0,0,0,0.005916692187749324,0.00010100104705367979,0.017070525869641362,-7.688272855228978e-07,0.013428715123900592,-1.4431193044531875e-14,6.279558295960956e-10,-8.319860677830593e-06,0.03318355093960341,0.22335228,0.81336325,5.129019,399987.88,0.0042536743,190.45094,4.013263254046959,0.0013763861629901332,0.0037191052759724536,0.03088023687225,0.03459934214822245,0.032470215489697994,45.254833995939045,96.0,-96.0,0.0,-64.0,5.122747967111576e-07,1.375205455255908e-06,1.1205792972052573e-05,1.258099842730848e-05,1.1799508107185172e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1063,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,135,trial6,0,0,0,0.006872294795477255,0.00013497148571267736,0.019639944113210017,-8.027063249908093e-07,0.01401603020580686,-1.5445762966148403e-14,6.700246447947273e-10,-8.83431925080471e-06,0.03496014108735757,0.16475412,0.8601434,6.1042686,462615.1,0.004555674,202.32588,4.458115109538864,0.0012611787999935614,0.003998305058747861,0.031436068650708415,0.03543437370945628,0.033435275613482224,45.254833995939045,96.0,-96.0,0.0,-64.0,4.6684571032379833e-07,1.476574629249595e-06,1.1400335718353414e-05,1.2876910347603009e-05,1.2137062939434542e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1064,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,135,trial7,0,0,0,0.008769465420948606,0.00015938619461747786,0.018175132344639182,-9.220268117783917e-07,0.016190346470568353,-1.635465965461911e-14,7.148466814395509e-10,-9.556750782656691e-06,0.03888477327425606,0.31350172,0.88881296,8.361353,553353.3,0.0055084336,238.30037,3.863185171130472,0.0011404160305037165,0.0032205540976420755,0.03418445240706408,0.037405006504706156,0.03557110540395816,45.254833995939045,96.0,-96.0,0.0,-64.0,4.229731580559053e-07,1.2006764633116548e-06,1.2395471651162524e-05,1.3596148114474178e-05,1.2912237186535726e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1065,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,135,trial8,0,0,0,0.007420213408553193,0.00020642164954915294,0.02781882921469794,-8.896628231641793e-07,0.015696382614923253,-1.471925722779563e-14,6.463815544780825e-10,-8.733920375650958e-06,0.03641104629236915,0.24923508,0.9088866,6.1605086,462122.28,0.0057195295,231.02524,5.157404323444099,0.0011412927173667486,0.0030034024309549823,0.0355924265720053,0.03859582900296028,0.03703849722481137,45.254833995939045,96.0,-96.0,0.0,-64.0,4.217426658428939e-07,1.1157688128047435e-06,1.2920405137697494e-05,1.4036173950502237e-05,1.3459658547750982e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1066,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,135,trial9,0,0,0,0.006892920230597819,0.0002760608902950815,0.0400499180404905,-8.803147839202317e-07,0.01564798347730425,-1.363897933034928e-14,6.00909402112867e-10,-8.19644945174367e-06,0.035031190883898826,0.20294198,0.894343,5.5240827,426626.0,0.0062864493,240.72456,4.679400714227031,0.0011081653302564857,0.0031535219988462204,0.034979802753236096,0.038133324752082316,0.036512322274088564,45.254833995939045,96.0,-96.0,0.0,-64.0,4.094096808761666e-07,1.1687932815625546e-06,1.2693597531063085e-05,1.386239081262564e-05,1.3260607673152701e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1067,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,135,trial10,0,0,0,0.007843768382159277,0.00014591318962699226,0.018602434763228492,-9.103933959435237e-07,0.015909044143833664,-1.607993914193475e-14,7.044268720971259e-10,-9.438485169734047e-06,0.038374692083701055,0.24157214,0.7771432,5.885292,456692.22,0.0049966434,224.05376,5.296612337383997,0.001195415908538928,0.002915525280043879,0.03545938553143528,0.03837491081147916,0.03656776555737329,45.254833995939045,96.0,-96.0,0.0,-64.0,4.416865439667159e-07,1.0861937737013264e-06,1.286515965445918e-05,1.3951353428160506e-05,1.3279512356881652e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1068,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,135,trial11,0,0,0,0.007596417377945094,0.00010213834444642508,0.013445594069510503,-8.732567730245985e-07,0.01518558010325963,-1.5441808175460952e-14,6.783596693958687e-10,-9.108578722433509e-06,0.03694090944525824,0.20252377,0.80898535,6.514361,470860.62,0.00450904,212.8174,3.35826748767369,0.0012616058489520242,0.003180105259343563,0.03395168453213941,0.037131789791482975,0.03535591480247554,45.254833995939045,96.0,-96.0,0.0,-64.0,4.6489523534335964e-07,1.1778949337617786e-06,1.231542825719093e-05,1.3493323190952708e-05,1.283667929779561e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1069,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,135,trial12,0,0,0,0.005707066283362374,7.10061350991961e-05,0.012441792608261447,-7.58767962105076e-07,0.013203395135040385,-1.405082564806906e-14,6.136072752298915e-10,-8.164056792798146e-06,0.03264898993984023,0.21317038,0.8392059,4.8700247,389613.66,0.003929352,179.49539,3.468979280317577,0.0011319379485735664,0.0031424058772634086,0.03330666220253539,0.0364490680797988,0.03475692550563338,45.254833995939045,96.0,-96.0,0.0,-64.0,4.1676915415950064e-07,1.157560978860872e-06,1.208889944622595e-05,1.3246460425086822e-05,1.2623127760168607e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1070,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,135,trial13,0,0,0,0.007220860194110125,0.00013006509129987435,0.01801240957496521,-8.540986852045506e-07,0.014909544724544511,-1.5984077052515616e-14,6.958036492175027e-10,-9.224344290633995e-06,0.03681661125752757,0.2352724,0.7724074,7.630667,902360.9,0.0046339366,210.00047,3.8563168838586543,0.0009836172020664762,0.002800899467249346,0.03347688223124701,0.03627778169849635,0.035002777783822325,45.254833995939045,96.0,-96.0,0.0,-64.0,3.665729675392662e-07,1.0488996100575028e-06,1.214138352758707e-05,1.3190283137644573e-05,1.2708646955838622e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1071,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,135,trial14,0,0,0,0.006481270727931102,0.00011985732545043944,0.01849287438864621,-8.187137856383135e-07,0.014380145348489774,-1.3967309524497632e-14,6.129171284195182e-10,-8.251514593964128e-06,0.03399401730926504,0.13938282,0.9172354,5.7121997,468975.6,0.0048130644,216.55876,4.79472312660036,0.0010549096506499232,0.0029748048338545316,0.03308350590448771,0.036058310738342245,0.034719775352578926,45.254833995939045,96.0,-96.0,0.0,-64.0,3.9268662548708735e-07,1.1048659830703242e-06,1.2004781483753932e-05,1.3109647466824256e-05,1.2610260791343974e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1072,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,135,trial15,0,0,0,0.006341021713055835,0.00018103125071026544,0.02854922422636268,-8.286319256460456e-07,0.014668006848663435,-1.4091013556420306e-14,6.157029167082832e-10,-8.263340315267285e-06,0.034201916442653524,0.105336964,0.8556308,5.582911,542357.1,0.0054725474,218.8582,5.469830500388272,0.0014195863569899348,0.003799657652126198,0.03557536856814725,0.039375026220273446,0.037454023334033026,45.254833995939045,96.0,-96.0,0.0,-64.0,5.228042821806747e-07,1.3939326549476295e-06,1.2900087541431327e-05,1.4294020196378956e-05,1.359165516412703e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1073,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,135,trial16,0,0,0,0.004968768791724341,8.057986002699641e-05,0.016217268986475082,-7.263193155655747e-07,0.012701877308485678,-1.304239013214802e-14,5.70318703531645e-10,-7.618276949085718e-06,0.030823881253729906,0.32055137,0.84195614,3.4056232,304940.28,0.0038295044,190.13338,3.3312949723938434,0.0011672154746111005,0.0032793827169391443,0.032594837017240946,0.03587421973418009,0.034223798565959786,45.254833995939045,96.0,-96.0,0.0,-64.0,4.305731796964647e-07,1.2131766573009686e-06,1.1825885761467932e-05,1.3039062418768901e-05,1.2428843145970328e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1074,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,135,trial17,0,0,0,0.008525487507180258,0.00012493980892542297,0.014654858014887397,-9.640727502534376e-07,0.016917922198837147,-1.5275840517347604e-14,6.77446263708848e-10,-9.265148698468403e-06,0.039051634772742524,0.1596842,0.8289659,6.6341743,516826.94,0.0055386615,240.94853,4.899111031088433,0.0013918383468922043,0.003950198339681139,0.034989216275863,0.03893941461554414,0.03714399332935487,45.254833995939045,96.0,-96.0,0.0,-64.0,5.145740425651208e-07,1.4660299311105457e-06,1.2697509459476229e-05,1.4163539390586774e-05,1.3492464356629551e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1075,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,135,trial18,0,0,0,0.007005212897556502,0.00017524132853281876,0.025015846212746072,-8.423751884701443e-07,0.01481010545818106,-1.5216877560750984e-14,6.626779556753527e-10,-8.817430567306703e-06,0.03569172613435121,0.15884876,0.82834953,5.558871,427837.47,0.004984333,216.53023,3.862305838887223,0.001239193557259599,0.0035519871811156567,0.033705821095427,0.03725780827654265,0.03550519675515527,45.254833995939045,96.0,-96.0,0.0,-64.0,4.572410184759576e-07,1.3180526730579827e-06,1.2218633006632136e-05,1.3536685679690119e-05,1.2883376193817681e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1076,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,135,trial19,0,0,0,0.005103085440380809,2.071492706949075e-05,0.004059294580014896,-7.21926564776457e-07,0.012433439071335328,-1.4203034447055728e-14,6.202419863436823e-10,-8.20713662072737e-06,0.03208849907286954,0.25320703,0.8848886,3.5389898,344643.0,0.0031416244,167.0534,3.338777071581922,0.0011636248154281176,0.003098060967932824,0.027682851843098395,0.03078091281103122,0.02909997432709181,45.254833995939045,96.0,-96.0,0.0,-64.0,4.2938574674104915e-07,1.1496372624319722e-06,1.0044969815868784e-05,1.1194607078300756e-05,1.0569773706257568e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1077,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,135,trial20,0,0,0,0.005707228648159072,0.00012049692555271969,0.02111303628803925,-7.635062381860602e-07,0.013458536437590346,-1.3947873244483069e-14,6.062085460837635e-10,-8.044321124972338e-06,0.03248300472517671,0.26221713,0.87652797,4.965073,387049.9,0.0045635095,200.7684,3.5216546538186124,0.0014676052186342202,0.004259917870556698,0.03242537225245121,0.036685290123007905,0.03469014975016574,45.254833995939045,96.0,-96.0,0.0,-64.0,5.411256037104807e-07,1.5756947825071423e-06,1.1739144026758567e-05,1.3314838809265709e-05,1.2574019578556207e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
1078,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,180,trial1,0,0,0,0.0037524420442952644,3.4931122904028014e-06,0.0009308904039472868,-5.887603095555256e-07,0.009908623118597911,-1.3173386098101942e-14,5.714569626437593e-10,-7.438913786157242e-06,0.027772034740698975,0.051961653,0.83534056,4.477933,431437.06,0.001717702,110.17784,2.052227695296485,0.0010652598710863442,0.00296466185283476,0.014633695067741289,0.01759835692057605,0.016502431890738332,45.02098276236192,96.0,-96.0,0.0,-63.666666666666664,3.8744171974337625e-07,1.0490336888718602e-06,5.3842038965649115e-06,6.433237585436772e-06,6.0652006570888895e-06,5.862107130515875e-05,0.000125,-0.000125,0.0,-8.289930555555557e-05
1079,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,180,trial2,0,0,0,0.004158787239273494,5.159971165496906e-06,0.0012407393955547268,-6.314365559211702e-07,0.010670397915857487,-1.3383013473546429e-14,5.83360243891173e-10,-7.658560347412058e-06,0.02908778521245218,0.21038325,0.78769064,4.380105,424207.7,0.0020642902,126.06236,1.814039613808266,0.0011930749784120358,0.0035667992405743892,0.013809316786233553,0.017376116026807942,0.015881374582503813,45.02098276236192,96.0,-96.0,0.0,-63.666666666666664,4.3853014397862755e-07,1.3374067148891496e-06,5.080425626238123e-06,6.417832341127273e-06,5.842627014384639e-06,5.862107130515875e-05,0.000125,-0.000125,0.0,-8.289930555555557e-05
1080,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,180,trial3,0,0,0,0.004358506676182213,6.8859428775693756e-06,0.001579885816212869,-6.469416778700127e-07,0.010935682624228518,-1.3860985808579182e-14,6.035020142652708e-10,-7.908278722416967e-06,0.02994433431336084,0.060082994,0.6703619,3.4203448,330910.3,0.002063279,129.15172,1.7574190969949408,0.0015013261142317609,0.004035905210127536,0.014249196447474539,0.018285101657602075,0.016793490692472633,45.02098276236192,96.0,-96.0,0.0,-63.666666666666664,5.492065409151762e-07,1.5007429743405328e-06,5.2396232423026085e-06,6.740366216643141e-06,6.165626355218973e-06,5.862107130515875e-05,0.000125,-0.000125,0.0,-8.289930555555557e-05
1081,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,180,trial4,0,0,0,0.0038888769462351283,4.935957735320622e-06,0.0012692501726235348,-6.036828520821709e-07,0.010188088375314241,-1.339720543483281e-14,5.811103128172057e-10,-7.568871166407611e-06,0.02834964229669859,0.30264413,0.8458985,3.7450962,386411.53,0.0018014851,117.85503,1.2351233208461563,0.0013830885900209212,0.0043829187881124915,0.013774799386602407,0.0181577181747149,0.01651111873313429,45.02098276236192,96.0,-96.0,0.0,-63.666666666666664,5.08051601806734e-07,1.61523279970184e-06,5.053304402253753e-06,6.668537201955593e-06,6.056440457667906e-06,5.862107130515875e-05,0.000125,-0.000125,0.0,-8.289930555555557e-05
1082,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,180,trial5,0,0,0,0.0032973441626367034,5.769108815820329e-06,0.0017496228877749579,-5.59579507060622e-07,0.009440037130838737,-1.2368706715315931e-14,5.36738332362398e-10,-6.995849730447116e-06,0.026230340207491716,0.09245623,0.82801145,3.3608503,342490.2,0.0016764902,111.339294,1.5920152460303434,0.0013008796857821513,0.003460018121452786,0.013332854078256047,0.016792872199708833,0.015674235783702146,45.02098276236192,96.0,-96.0,0.0,-63.666666666666664,4.722724286517834e-07,1.288555962794937e-06,4.902457487559456e-06,6.191013450354393e-06,5.7566873697776615e-06,5.862107130515875e-05,0.000125,-0.000125,0.0,-8.289930555555557e-05
1083,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,180,trial6,0,0,0,0.0038943450024357066,4.5427805957115085e-06,0.0011665069717424212,-5.935999242140862e-07,0.009989210689239953,-1.3548156388566577e-14,5.865769251329156e-10,-7.611120139681866e-06,0.028251631513603746,0.17268716,0.90470743,3.642751,348942.03,0.0017527163,110.94588,1.7295881116714744,0.0011875607498794526,0.0035006875850453756,0.012472405605163578,0.015973093190208953,0.014896829263367226,45.02098276236192,96.0,-96.0,0.0,-63.666666666666664,4.357155013296265e-07,1.3073389684892234e-06,4.59034092865809e-06,5.897679897147313e-06,5.47816436663853e-06,5.862107130515875e-05,0.000125,-0.000125,0.0,-8.289930555555557e-05
1084,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,180,trial7,0,0,0,0.0043974651382139435,8.175134910560038e-06,0.0018590562184377924,-6.248958038575057e-07,0.010555115743678657,-1.3749046016153864e-14,5.966142541721743e-10,-7.77887583797776e-06,0.029216928983521954,0.18637162,0.82548296,3.9562366,366118.44,0.0019639146,123.841,1.7441825292711335,0.0015030813707795393,0.00423251354731731,0.013265478168269174,0.017497991715586483,0.015830170692833937,44.78622059914808,96.0,-96.0,0.0,-63.833333333333336,5.512754582925441e-07,1.5576468723986128e-06,4.8796475828576715e-06,6.437294455256284e-06,5.810969952321608e-06,5.8315391405140734e-05,0.000125,-0.000125,0.0,-8.311631944444446e-05
1085,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,180,trial8,0,0,0,0.003763677925595933,7.172213437450596e-06,0.001905639531128308,-5.997413517189494e-07,0.010145768076353036,-1.2790386297032559e-14,5.56660872120166e-10,-7.294718183348538e-06,0.027664370109402092,0.27337894,0.8507337,3.1397889,278767.9,0.0019449086,120.801575,1.8866816485735685,0.0013771812785304286,0.004104976660352137,0.013868004319241421,0.01797298097959356,0.016697360390800636,45.02098276236192,96.0,-96.0,0.0,-63.666666666666664,5.037137759606032e-07,1.5201305177469582e-06,5.105240080824052e-06,6.62537059857101e-06,6.140082830948459e-06,5.862107130515875e-05,0.000125,-0.000125,0.0,-8.289930555555557e-05
1086,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,180,trial9,0,0,0,0.0037533320224634238,1.0477854617476787e-05,0.002791614105751257,-5.951225218992078e-07,0.010094135880689128,-1.2879655942517796e-14,5.588520285446318e-10,-7.295849865092628e-06,0.027572391901839573,0.12710792,0.73703974,4.570133,481687.38,0.0018383812,123.88408,1.8224009802192143,0.003221103913208164,0.008521015609134758,0.013020411901911303,0.02154142751104606,0.016426289774540706,45.02098276236192,96.0,-96.0,0.0,-63.666666666666664,1.1830156885976276e-06,3.108144362823587e-06,4.787916271981194e-06,7.896060634804781e-06,6.026026118545948e-06,5.862107130515875e-05,0.000125,-0.000125,0.0,-8.289930555555557e-05
1087,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,180,trial10,0,0,0,0.003801375778234806,4.241115307170094e-06,0.0011156790474262147,-5.943654614657512e-07,0.010027539313369317,-1.2808836719774751e-14,5.576677580672417e-10,-7.303931839524979e-06,0.027590984553771465,0.142858,0.82772523,3.330718,327361.06,0.001900419,118.36249,1.50585880136019,0.0012240175052599808,0.0035948042570987035,0.012223212099401397,0.0158180163565001,0.01458278658484797,36.88119062912995,97.0,-96.0,1.0,-71.33333333333333,4.466930873094708e-07,1.308636131511936e-06,4.493452089406175e-06,5.802088220918111e-06,5.3486899127238735e-06,4.8022383631679614e-05,0.00012630208333333333,-0.000125,1.3020833333333333e-06,-9.288194444444447e-05
1088,rec_0.wav,raspi-ubuntu-2,2022-01-13,standup,NoAGC,3,180,trial11,0,0,0,0.004035785709747631,1.2738444554165445e-06,0.000315637287762784,-5.982810949383077e-07,0.010031211920218068,-1.3888864542424718e-14,6.010930983351958e-10,-7.78659243529005e-06,0.02873033390433507,0.18033886,0.8958866,4.0450606,375416.75,0.0016495622,110.747314,1.8320529340098601,0.0012205728666329508,0.004002258062003621,0.012847178962412662,0.016849437024416283,0.015332878263158734,45.02098276236192,96.0,-96.0,0.0,-63.666666666666664,4.506056219869852e-07,1.4842925125110712e-06,4.716344192862487e-06,6.2006367053735585e-06,5.627127769663144e-06,5.862107130515875e-05,0.000125,-0.000125,0.0,-8.289930555555557e-05
