id,filename,participant_id,date,status,agc_status,distance,angle,session_id,mic_channel,facing,facing2,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
445,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,1,60,trial6,0,0,2,0.006734632175013376,0.0003482372472684685,0.05170842864447558,-8.964389665792516e-07,0.01636094684240195,-1.1763899524904186e-14,5.215149418337446e-10,-7.284601472906496e-06,0.03338829405099355,0.1836254,0.8592495,4.9356837,252895.78,0.008380975,295.21613,8.47604491672427,0.005773086365465055,0.01564945549815141,0.037443426333513476,0.053092881831664884,0.045249665912223715,23.104232416497968,50.0,-50.0,0.0,-33.166666666666664,2.177095486179204e-06,5.8865468369016026e-06,1.3322558766860788e-05,1.920910560376239e-05,1.629758969916336e-05,3.0083635958981728e-05,6.510416666666667e-05,-6.510416666666667e-05,0.0,-4.318576388888889e-05
446,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,1,60,trial7,0,0,2,0.005935071495796478,0.0006999744238089383,0.11793866751305289,-8.731916493929495e-07,0.01631046772597787,-9.288678374993266e-15,4.149616968543172e-10,-5.994099630391015e-06,0.03006016959750133,0.19468671,0.7773279,3.8880868,203384.73,0.010087186,338.10266,7.63141617639092,0.004342340536845785,0.011826517612145176,0.03929615539255572,0.0511226730047009,0.04536000813232866,23.219364523795413,50.0,-50.0,0.0,-32.833333333333336,1.6431065057838693e-06,4.502168225919757e-06,1.4038060495348021e-05,1.8540228721267778e-05,1.6373198643954615e-05,3.023354755702527e-05,6.510416666666667e-05,-6.510416666666667e-05,0.0,-4.275173611111111e-05
447,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,1,60,trial8,0,0,2,0.004940130066170771,0.0005064980721124441,0.10252727465231387,-7.63763610528848e-07,0.014268814836804124,-1.1328573420274772e-14,4.862374200702402e-10,-6.529021453151434e-06,0.02913219791169304,0.07962621,0.8599508,3.659442,205129.75,0.009131529,269.4134,7.476840186088183,0.003971046174603787,0.010846688332583301,0.0415631599998061,0.0524098483323894,0.04718773384467199,23.219364523795413,50.0,-50.0,0.0,-32.833333333333336,1.5064134123696505e-06,4.142610289550968e-06,1.4862852955678496e-05,1.9005463245229464e-05,1.7038533097898648e-05,3.023354755702527e-05,6.510416666666667e-05,-6.510416666666667e-05,0.0,-4.275173611111111e-05
448,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,1,60,trial9,0,0,2,0.0045289726965269915,0.0004051347307940735,0.08945400158953222,-7.359371738990878e-07,0.013691234888639381,-1.0414979469973617e-14,4.5053231505932303e-10,-6.121099523226369e-06,0.02769266390531411,0.22125445,0.9270817,3.1618965,187182.89,0.008070636,280.10693,5.9507207170646055,0.0042033223940008335,0.011523147039355364,0.0406393536259342,0.05216250066528957,0.04634477010432896,23.219364523795413,50.0,-50.0,0.0,-32.833333333333336,1.5933535350660397e-06,4.400761290001208e-06,1.4512744475383379e-05,1.8913505765384587e-05,1.6727399662766797e-05,3.023354755702527e-05,6.510416666666667e-05,-6.510416666666667e-05,0.0,-4.275173611111111e-05
449,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,1,60,trial10,0,0,2,0.002991488325334287,0.0003293755978480382,0.11010425648618628,-5.929455914562076e-07,0.011126721366259794,-8.510048973806608e-15,3.6508091811445633e-10,-4.919424951591821e-06,0.022274686011936343,0.13621724,0.8493082,2.437103,153989.2,0.007024152,249.96573,4.117810805630726,0.00406095184591974,0.011094002797719368,0.03903267139621462,0.05012667419393399,0.04462785259486046,23.219364523795413,50.0,-50.0,0.0,-32.833333333333336,1.5384941019765308e-06,4.233516599229225e-06,1.3925484967782365e-05,1.815900156701159e-05,1.609146845400517e-05,3.023354755702527e-05,6.510416666666667e-05,-6.510416666666667e-05,0.0,-4.275173611111111e-05
450,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,1,60,trial12,0,0,2,0.004242657050460502,0.0003367835801291443,0.07938034494034571,-7.106395797793233e-07,0.013194884371873048,-1.0759880316717161e-14,4.630520277608197e-10,-6.216081483667859e-06,0.027429592445405333,0.2664257,0.9465594,2.7925735,182267.77,0.0078312075,269.46283,5.732873330193024,0.005638351034644357,0.016771423696156612,0.033088633995348074,0.049860057691504686,0.045033630308772,32.240847107702095,94.0,-93.0,1.0,-39.833333333333336,2.203477593472974e-06,6.584006514452128e-06,1.1489307270735587e-05,1.8073313785187715e-05,1.618313042308719e-05,4.19802696714871e-05,0.00012239583333333332,-0.00012109375,1.3020833333333333e-06,-5.186631944444445e-05
451,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,1,60,trial13,0,0,2,0.005385840989654245,0.0002294520909971003,0.042602834253342936,-7.70871390801514e-07,0.014028283147974557,-1.16793281062749e-14,5.09846378717518e-10,-6.9215478003388686e-06,0.030173008334587987,0.21612777,0.8493981,3.8657405,237010.34,0.007041055,250.04889,6.6758531532429615,0.0037569789610878996,0.01078980837313246,0.04016020726109328,0.05095001563422574,0.0462887842741741,22.985502677412416,50.0,-50.0,0.0,-33.0,1.4288592323388144e-06,4.0997224104296885e-06,1.4326581491400715e-05,1.8426303901830404e-05,1.6697955960704547e-05,2.9929039944547413e-05,6.510416666666667e-05,-6.510416666666667e-05,0.0,-4.2968750000000004e-05
452,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,1,60,trial14,0,0,2,0.0028654811448481816,0.00024855195178781383,0.08674004092983922,-5.974717057831614e-07,0.01115197575580628,-7.525450482471461e-15,3.3000539958776685e-10,-4.596668041518436e-06,0.0216978154392687,0.24814105,0.8188306,1.7487208,113988.695,0.007054048,240.33067,4.251370674950846,0.0034876386692932657,0.00942553142275341,0.04115884983373687,0.05058438125649028,0.04607356364408904,23.219364523795413,50.0,-50.0,0.0,-32.833333333333336,1.3226343042597545e-06,3.5983661528155227e-06,1.474818865961917e-05,1.8346554812434693e-05,1.6640570776469674e-05,3.023354755702527e-05,6.510416666666667e-05,-6.510416666666667e-05,0.0,-4.275173611111111e-05
453,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,1,60,trial15,0,0,2,0.0035467298664387864,0.00030522449662634594,0.08605800501316918,-6.532472085467373e-07,0.012148021504430853,-9.204906453025739e-15,3.992285174594239e-10,-5.437927003996519e-06,0.02462267726449386,0.25574857,0.9113517,2.2109394,153061.31,0.0073735765,251.42848,6.186550399552817,0.003720693067809226,0.010338906415183868,0.03992415123653882,0.05026305765172269,0.045183578501488915,23.219364523795413,50.0,-50.0,0.0,-32.833333333333336,1.417897551570978e-06,3.967923434822279e-06,1.4247411695353553e-05,1.8215335130175832e-05,1.6296235747514854e-05,3.023354755702527e-05,6.510416666666667e-05,-6.510416666666667e-05,0.0,-4.275173611111111e-05
454,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,1,60,trial16,0,0,2,0.005556638739456587,0.0006719843439646513,0.12093360311387963,-8.319543388090381e-07,0.015808274512891424,-9.07201484672374e-15,3.9806253030276534e-10,-5.658770959627094e-06,0.028544184141708614,0.16895036,0.9006807,3.817846,214246.34,0.01098406,336.1653,7.577841571278814,0.0038429715989546534,0.009836949371341913,0.044901752962930294,0.05473870233427221,0.04936203921112778,23.098821518760552,49.0,-49.0,0.0,-32.666666666666664,1.4356585009691178e-06,3.6639196741095914e-06,1.6180843060107494e-05,1.9844762734217086e-05,1.7837518620515127e-05,3.0076590519219466e-05,6.380208333333333e-05,-6.380208333333333e-05,0.0,-4.2534722222222216e-05
455,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,1,60,trial17,0,0,2,0.005949525828017377,0.00020994900754047456,0.03528835971293499,-8.429368571052793e-07,0.015214460845052487,-1.1187673395189805e-14,4.988644988259728e-10,-6.988210607079404e-06,0.0316856389894534,0.21263914,0.9029795,4.1169953,214850.23,0.0071551595,235.49873,7.453883340144069,0.004117178442834353,0.011244248111435137,0.04060505910947136,0.0518493072209065,0.046105537128905937,23.219364523795413,50.0,-50.0,0.0,-32.833333333333336,1.5592238725387367e-06,4.282850973924736e-06,1.452524521119369e-05,1.8808096185118427e-05,1.6647553750543312e-05,3.023354755702527e-05,6.510416666666667e-05,-6.510416666666667e-05,0.0,-4.275173611111111e-05
456,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,1,60,trial18,0,0,2,0.004789297930527558,0.00021648408775005535,0.04520163307656428,-7.656334533377767e-07,0.013899958445684597,-8.99044343221784e-15,4.0600159697921135e-10,-5.827664538952533e-06,0.027627037298074905,0.24587655,0.863331,3.0195398,186692.47,0.006867161,223.52213,6.063790821608362,0.0036753324589809525,0.009357056538540652,0.04090511040992337,0.05026216694846402,0.04464271879153597,23.219364523795413,50.0,-50.0,0.0,-32.833333333333336,1.3891517528453754e-06,3.570361231246214e-06,1.4662475162063836e-05,1.823283639331005e-05,1.6129575888864615e-05,3.023354755702527e-05,6.510416666666667e-05,-6.510416666666667e-05,0.0,-4.275173611111111e-05
457,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,1,60,trial19,0,0,2,0.004178965027752526,0.00026856842845148974,0.06426673271202932,-6.685678959478047e-07,0.012337979372635312,-1.0459851255155637e-14,4.5080904078118904e-10,-6.036672870912725e-06,0.02623996498823018,0.14296547,0.92225677,2.7560134,164841.62,0.007090518,234.57538,7.624892943223582,0.004228989694924903,0.011962905295805383,0.039591743700850376,0.05155464899665576,0.04664093772395369,23.22654133146436,51.0,-50.0,1.0,-32.833333333333336,1.5956545508507765e-06,4.534087706838722e-06,1.411096622045284e-05,1.8645053927291562e-05,1.68187600943135e-05,3.0242892358677548e-05,6.640625e-05,-6.510416666666667e-05,1.3020833333333333e-06,-4.275173611111111e-05
458,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,1,60,trial20,0,0,2,0.004563838685283476,0.00024096621610714372,0.05279902133354576,-7.341996103979258e-07,0.013450875008367735,-1.0138214268782224e-14,4.4522625083594104e-10,-6.137508296675815e-06,0.027720156080406365,0.17284071,0.8475641,2.8064077,161997.66,0.0069407416,253.8686,5.593580125153398,0.004345415115048491,0.012267264147268524,0.03986750198933635,0.05213476613660487,0.047140759949267114,23.22654133146436,51.0,-50.0,1.0,-32.833333333333336,1.6362787807328555e-06,4.657984720034243e-06,1.4216786046812334e-05,1.8874770766846577e-05,1.7004808189252394e-05,3.0242892358677548e-05,6.640625e-05,-6.510416666666667e-05,1.3020833333333333e-06,-4.275173611111111e-05
459,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,1,60,trial21,0,0,2,0.005016029735739306,0.0003747698624189808,0.07471444193178092,-7.591996526054602e-07,0.014068782971411318,-1.1611984340051489e-14,4.999639047563354e-10,-6.706474864386686e-06,0.02945396195567093,0.11625904,0.9414187,3.747228,199054.36,0.008189298,265.7781,6.623025196540776,0.0042546905953135,0.012101325261545004,0.04144924379790749,0.05355056905945249,0.048294406443911364,23.22654133146436,51.0,-50.0,1.0,-32.833333333333336,1.6044876395899705e-06,4.584171519978708e-06,1.4783066616234344e-05,1.9367238136213053e-05,1.7418157193985366e-05,3.0242892358677548e-05,6.640625e-05,-6.510416666666667e-05,1.3020833333333333e-06,-4.275173611111111e-05
460,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,1,60,trial22,0,0,2,0.005611518338198026,0.000331360684815061,0.05905009390408011,-8.433837854696109e-07,0.015462315020241658,-9.209232159832582e-15,4.177625001546834e-10,-6.0740920104908865e-06,0.029703975501609827,0.20787297,0.93942547,4.2556305,232028.62,0.008432007,270.63754,9.022675929403624,0.005385640346829749,0.015416115448623431,0.03589497300101941,0.05131108844964284,0.045400805163475826,23.345235059857504,51.0,-50.0,1.0,-33.0,2.0305142264616025e-06,5.795097417128383e-06,1.2756936898051917e-05,1.85520343151803e-05,1.6359782329254832e-05,3.0397441484189457e-05,6.640625e-05,-6.510416666666667e-05,1.3020833333333333e-06,-4.2968750000000004e-05
461,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,1,60,trial23,0,0,2,0.0034823868445512125,0.00013262313572656734,0.038083975631276815,-6.178805487982952e-07,0.011168548234192544,-1.0279722641803938e-14,4.4562968519369285e-10,-5.956046096949919e-06,0.02507917759582804,0.24596034,0.8790693,2.696596,167555.72,0.0051659145,192.90428,5.154727624231078,0.004554633848882522,0.012526053770501921,0.039255871032764095,0.051781924803266016,0.04572748179734576,23.104232416497968,50.0,-50.0,0.0,-33.166666666666664,1.7342860526819141e-06,4.752549626922257e-06,1.3979652673101006e-05,1.8732202300023263e-05,1.6469554272908886e-05,3.0083635958981728e-05,6.510416666666667e-05,-6.510416666666667e-05,0.0,-4.318576388888889e-05
462,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,1,60,trial24,0,0,2,0.0029991200291463833,0.0001437848091840742,0.04794233234639781,-5.828323580695226e-07,0.010550459226824523,-9.870318980473032e-15,4.2672068003514146e-10,-5.680309894573098e-06,0.023795610098281305,0.18241838,0.8907782,2.003472,130110.59,0.0050761085,178.21536,5.421040756305646,0.004699596102735386,0.013626768233856855,0.034775246192714555,0.04840201442657141,0.04365315041426304,23.22654133146436,51.0,-50.0,1.0,-32.833333333333336,1.771363358265608e-06,5.133092857996728e-06,1.2348322781573811e-05,1.748141563957054e-05,1.5732433661771682e-05,3.0242892358677548e-05,6.640625e-05,-6.510416666666667e-05,1.3020833333333333e-06,-4.275173611111111e-05
463,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,1,60,trial25,0,0,2,0.0043182707176808,0.0004074100402154651,0.09434564594279803,-6.990170256176398e-07,0.013068334361692255,-1.1180705547569854e-14,4.764216057244974e-10,-6.305108316194494e-06,0.02740469522177694,0.101639226,0.9270243,2.9242415,170280.38,0.008277408,278.95233,6.079980122792485,0.005110245744410488,0.014835368442214253,0.03745878299160764,0.05229415143382189,0.047105975468964056,23.11324776447962,51.0,-50.0,1.0,-32.666666666666664,1.9267600229227496e-06,5.601682185532853e-06,1.3300614495847937e-05,1.890229668138079e-05,1.6977897584277124e-05,3.0095374693332838e-05,6.640625e-05,-6.510416666666667e-05,1.3020833333333333e-06,-4.253472222222223e-05
464,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,3,60,trial1,0,0,2,0.0014595185482240607,3.1479548971914654e-06,0.002156844735561525,-3.8430400244877974e-07,0.006546495935489686,-7.162814354400448e-15,3.162305349655681e-10,-4.2422474058923845e-06,0.01678837306312068,0.19538704,0.74749815,1.1575117,85678.64,0.0016051008,76.56117,5.086097559067194,0.002584869224439622,0.0070941653094183516,0.02513317682681953,0.03222734213623788,0.02892270337782951,44.91380634058975,98.0,-97.0,1.0,-63.5,9.495158460966039e-07,2.624502814087354e-06,9.035695039625821e-06,1.1660197853713175e-05,1.046354143218845e-05,5.84815186726429e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.268229166666665e-05
465,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,3,60,trial2,0,0,2,0.002935190920685299,7.193769897711356e-06,0.0024508694977946367,-5.666260751591603e-07,0.00977171460086177,-8.393927603704851e-15,3.803222895553084e-10,-5.323242815845428e-06,0.022708848276078792,0.29049125,0.86216265,2.0480173,134658.77,0.0032615205,115.69028,5.524413499765307,0.0024055642900925518,0.0073000339572844505,0.031737073371994697,0.03903710732927915,0.03699163106194135,45.03208732547148,98.0,-97.0,1.0,-63.666666666666664,9.303057458974226e-07,2.8403113343425126e-06,1.1351472990597942e-05,1.4191784324940454e-05,1.3380264832083464e-05,5.863553037170765e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.289930555555556e-05
466,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,3,60,trial3,0,0,2,0.0030393019568300205,1.2039955131155491e-05,0.003961421175707436,-5.869490462468183e-07,0.010188205526806859,-8.588566342520408e-15,3.887590273843196e-10,-5.444617600782299e-06,0.02338863792162643,0.2684782,0.9297088,1.9033471,110782.45,0.003378405,123.866425,6.479941552287411,0.002662916676500519,0.00845862737858178,0.03012594585430308,0.03858457323288486,0.03580717498324084,45.27232414327028,99.0,-97.0,2.0,-63.5,1.0194467453106074e-06,3.248382126403745e-06,1.0749892396831202e-05,1.3998274523234947e-05,1.2917403816442541e-05,5.894833872821651e-05,0.00012890625,-0.00012630208333333333,2.6041666666666666e-06,-8.268229166666667e-05
467,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,3,60,trial4,0,0,2,0.003316896006860582,2.104558845827912e-05,0.006344964814920024,-6.151575895433203e-07,0.010729098002942907,-9.489794550245776e-15,4.244170614399992e-10,-5.8583283508202405e-06,0.024821690982801983,0.23740476,0.87671196,2.1662927,157405.97,0.0036076216,138.43623,5.180103852255726,0.002333530893576653,0.007420764100903393,0.03250205722724664,0.03992282132815003,0.03731346132107618,45.03208732547148,98.0,-97.0,1.0,-63.666666666666664,9.042326597650055e-07,2.8781731207622904e-06,1.1601363898540098e-05,1.4479537019302389e-05,1.346617518264737e-05,5.863553037170765e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.289930555555556e-05
468,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,3,60,trial5,0,0,2,0.0038172541650033265,2.4759116913103108e-05,0.006486106463670997,-6.502053578565891e-07,0.011352151671698242,-1.0214377357842196e-14,4.561518200548949e-10,-6.277478492336615e-06,0.026456343759435445,0.23590705,0.7499628,2.532223,150111.33,0.003983693,151.14516,4.368363554383824,0.0025316900421507014,0.008002834300185207,0.029763272619582264,0.03776610691976747,0.034714060442968264,45.154057280480224,99.0,-97.0,2.0,-63.333333333333336,9.690471024242768e-07,3.059608024439105e-06,1.0594081211973304e-05,1.3653689236412409e-05,1.2488470397341337e-05,5.879434541729196e-05,0.00012890625,-0.00012630208333333333,2.6041666666666666e-06,-8.246527777777777e-05
469,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,3,60,trial6,0,0,2,0.002519193796467502,2.51518251864127e-05,0.009984077136773453,-5.311264311955246e-07,0.009331246847413936,-8.668217184298707e-15,3.830763241584967e-10,-5.209176221564591e-06,0.02176250076712916,0.22167157,0.8410123,1.6391964,119665.61,0.003257856,133.83661,5.669185406853288,0.0023432429802737816,0.007155377920874194,0.032407249474070296,0.03956262739494449,0.037464949383517916,45.03208732547148,98.0,-97.0,1.0,-63.666666666666664,9.114012141856729e-07,2.7942801075714326e-06,1.155599604518022e-05,1.4350276152751653e-05,1.3520181017269819e-05,5.863553037170765e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.289930555555556e-05
470,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,3,60,trial7,0,0,2,0.007113709873369272,2.60983543122572e-05,0.003668740330549384,-8.623775132156087e-07,0.014933444515091621,-1.3317022551026866e-14,5.983994170872484e-10,-8.288213167584922e-06,0.034979816392742155,0.22468163,0.85169125,5.5871515,302971.6,0.004885207,174.63367,8.271221753997509,0.0022969676852315495,0.0070239682181086616,0.03239711629756917,0.03942108451567783,0.03739353618269208,45.03208732547148,98.0,-97.0,1.0,-63.666666666666664,8.893581545448038e-07,2.7309382905321605e-06,1.157985589192805e-05,1.431079418246021e-05,1.3509578904734488e-05,5.863553037170765e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.289930555555556e-05
471,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,3,60,trial8,0,0,2,0.005572238493001503,2.5438864854386467e-05,0.00456528644391955,-7.796756337562756e-07,0.01358524390687679,-1.0844812270684729e-14,4.930524067762663e-10,-6.9658406612123735e-06,0.03046130677443277,0.19017614,0.82926095,5.1094513,279460.28,0.0048020836,168.31592,8.069248039573711,0.002021297021435784,0.006506274574743134,0.03244080930143445,0.03894708387617758,0.03655176780221306,45.03208732547148,98.0,-97.0,1.0,-63.666666666666664,7.810190275822689e-07,2.5110967721723544e-06,1.1622963485926718e-05,1.4134060258099072e-05,1.321487086246704e-05,5.863553037170765e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.289930555555556e-05
472,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,3,60,trial9,0,0,2,0.004528374809234324,6.0561357564880135e-05,0.013373751095289769,-7.061171965353713e-07,0.012378734176484975,-1.0715100442134258e-14,4.784338820216083e-10,-6.60733284689629e-06,0.02821575802915439,0.26560482,0.9116653,3.8447492,267792.88,0.0041793934,188.95087,6.095554917069104,0.0024360833322591446,0.006670162244320484,0.01955721603088714,0.026227378275207623,0.023287098053087697,45.154057280480224,99.0,-97.0,2.0,-63.333333333333336,8.611009895761162e-07,2.3561003759831295e-06,7.087636923112097e-06,9.443737299095227e-06,8.44869629796449e-06,5.879434541729196e-05,0.00012890625,-0.00012630208333333333,2.6041666666666666e-06,-8.246527777777777e-05
473,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,3,60,trial10,0,0,2,0.0035563042729134416,3.635950716937348e-05,0.01022395846337034,-6.4496771703588e-07,0.01133204796587034,-9.146152109305019e-15,4.12098690597483e-10,-5.772063090399248e-06,0.025207155696504824,0.22603704,0.7929917,2.4417315,204166.9,0.003937243,179.4288,3.007173392419752,0.002259023276329705,0.005522570278878276,0.030196379663515707,0.03571894994239398,0.03241108430056497,45.02838610871542,98.0,-97.0,1.0,-63.666666666666664,8.034157254048573e-07,1.9381401549888422e-06,1.0997953963895855e-05,1.2936094118884698e-05,1.1749934280469284e-05,5.863071107905653e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.289930555555556e-05
474,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,3,60,trial11,0,0,2,0.004283948978095823,7.200306904229478e-05,0.016807639262384377,-7.160123086349271e-07,0.012635135546268538,-1.0458883253151682e-14,4.675714921697339e-10,-6.4900961974512615e-06,0.02814893503520769,0.26916754,0.82355094,2.9302871,252186.7,0.004750151,175.90248,4.786911560415121,0.0023600401339974307,0.00729688609559466,0.03380140290207584,0.0410982889976705,0.03824540935574195,44.91380634058975,98.0,-97.0,1.0,-63.5,9.051114671217178e-07,2.8050207854176065e-06,1.2072531895911366e-05,1.4877552681328973e-05,1.3797655645149143e-05,5.84815186726429e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.268229166666665e-05
475,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,3,60,trial12,0,0,2,0.003058458990633986,1.949898463874923e-05,0.006375427853851099,-5.779469966835995e-07,0.010065311091232538,-9.571625410970797e-15,4.244171825092125e-10,-5.777806790515648e-06,0.023928121048900016,0.21683057,0.88171697,2.274571,186690.16,0.003135882,133.79388,5.061461786415275,0.002080532141906867,0.006340754221215425,0.03139412257307732,0.03773487679429274,0.035199530277734425,45.03208732547148,98.0,-97.0,1.0,-63.666666666666664,7.982287439168732e-07,2.448974809121098e-06,1.1253802366022653e-05,1.3702777175143751e-05,1.2722405870948042e-05,5.863553037170765e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.289930555555556e-05
476,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,3,60,trial13,0,0,2,0.005444002337580522,5.312615651062669e-05,0.009758657916785088,-7.763587080744936e-07,0.013594597755853755,-1.1555776679367207e-14,5.182321712707041e-10,-7.195275866040514e-06,0.030891262036476873,0.21502836,0.7829546,3.7770345,251254.72,0.0046045952,185.71805,4.420420342737114,0.0022449982816646896,0.006792018108478598,0.034195684097248644,0.04098770220572724,0.03861841737389984,45.03208732547148,98.0,-97.0,1.0,-63.666666666666664,8.664581334295433e-07,2.642869557202264e-06,1.2225913094011414e-05,1.4868782651213678e-05,1.3938306261028456e-05,5.863553037170765e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.289930555555556e-05
477,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,3,60,trial14,0,0,2,0.0035033557459829244,3.9280446264207476e-05,0.011212234529493006,-6.348839158329904e-07,0.011183845508656146,-9.392085062736325e-15,4.2012147932154726e-10,-5.825867555246129e-06,0.02513847263711372,0.23571223,0.86279553,2.3930173,184595.86,0.0039256182,158.22006,4.3275177942138185,0.0023327673791358593,0.0072495335023200075,0.033282427476239246,0.04053196097855925,0.037837791038476794,45.03208732547148,98.0,-97.0,1.0,-63.666666666666664,9.03323492539323e-07,2.8213691424128132e-06,1.1879067671394417e-05,1.470043681380723e-05,1.3652438930112111e-05,5.863553037170765e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.289930555555556e-05
478,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,3,60,trial15,0,0,2,0.003926227316933761,3.0618922083102124e-05,0.007798560707639917,-6.519958670663609e-07,0.011354766567854085,-1.0981119718122471e-14,4.857352333484574e-10,-6.589017059165373e-06,0.027145650393344236,0.17408895,0.87552434,2.9719255,254295.95,0.0034069184,151.32347,2.9205525417454683,0.0022066166889237325,0.006994855575100795,0.03160502537497825,0.038599880950079046,0.035904075303653187,44.91380634058975,98.0,-97.0,1.0,-63.5,8.390766431034189e-07,2.65905938496799e-06,1.1314801252693745e-05,1.3973860637661735e-05,1.296337493152405e-05,5.84815186726429e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.268229166666665e-05
479,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,3,60,trial16,0,0,2,0.003024209006762828,2.8728907242090186e-05,0.009499643436629457,-6.09062583562456e-07,0.010714734719947864,-8.534134234162612e-15,3.8525581536705916e-10,-5.41080348669896e-06,0.023731734010448313,0.29300332,0.84627575,2.1615171,205393.4,0.0039311205,151.04735,4.704621948886005,0.0024355495531821654,0.007681005981041718,0.03092071080814885,0.03860171678919057,0.03563021160826237,45.03208732547148,98.0,-97.0,1.0,-63.666666666666664,9.319581741302544e-07,2.9467125389636944e-06,1.1060547998714548e-05,1.4007260537678242e-05,1.2864604349351829e-05,5.863553037170765e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.289930555555556e-05
480,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,3,60,trial17,0,0,2,0.005877669733272458,7.669731842859592e-05,0.01304893298009343,-8.03277511652204e-07,0.014191676464692776,-1.2022658999343101e-14,5.358581732742589e-10,-7.401424117275987e-06,0.03186924895183093,0.19583228,0.9014052,5.195764,359447.97,0.005109029,204.01459,3.9197812755549095,0.0023878692935269965,0.007003684478732411,0.035717218936870146,0.04272090341560256,0.040439017496219004,45.03208732547148,98.0,-97.0,1.0,-63.666666666666664,9.181701843512284e-07,2.71928443689332e-06,1.2761717666131665e-05,1.5481002103024985e-05,1.4588995046027442e-05,5.863553037170765e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.289930555555556e-05
