id,filename,participant_id,date,status,agc_status,distance,angle,session_id,mic_channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
309,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,0,trial2,0,9.002002070510973e-06,6.464536390269348e-08,0.007181220732492464,-2.872678301354638e-08,0.0004928582215076959,-6.30178424326447e-16,2.7171164652030192e-11,-3.5240967732934177e-07,0.001331482654646229,0.095679894,0.8253069,0.009189646,807.89325,0.00010454666,5.7773895,2.678587176947472,0.004432503248632151,0.012866437401765157,0.025168155214042948,0.038034592615808105,0.0321520734323987,23.692474191889147,51.0,-50.0,1.0,-33.0,1.6721902455122192e-06,4.8379102613617014e-06,8.96869950960277e-06,1.3806609770964471e-05,1.160998526900606e-05,3.0849575770688995e-05,6.640625e-05,-6.510416666666667e-05,1.3020833333333333e-06,-4.296874999999999e-05
310,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,0,trial3,0,1.5386231958799954e-05,3.238479503082957e-07,0.021047905112536347,-3.867403503636832e-08,0.0006770948400844815,-7.589544715022335e-16,3.2784647809906144e-11,-4.2997888645512544e-07,0.0016929557224105978,0.16828978,0.8640802,0.014398453,1312.6694,0.00020984841,9.03212,3.147646173958287,0.004793057462961298,0.013874566263209858,0.026579549688768165,0.04045411595197802,0.034846104526883755,23.81467801354637,52.0,-51.0,1.0,-33.166666666666664,1.845603330434182e-06,5.345231603041299e-06,9.35001612086267e-06,1.4695247723903969e-05,1.2545818593483567e-05,3.1008695330138504e-05,6.770833333333334e-05,-6.640625e-05,1.3020833333333333e-06,-4.3185763888888885e-05
311,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,0,trial4,0,1.9036136826715636e-05,8.509707397463634e-07,0.044702911493685875,-4.301632137730407e-08,0.000771183012315405,-8.407346966168799e-16,3.588437857822302e-11,-4.6601339308052367e-07,0.0018549471478515437,0.18256335,0.88479054,0.018014643,1582.6693,0.00032936016,11.823776,4.426204433392983,0.005293114899552868,0.015263039800439884,0.02742540101715585,0.042688440817595735,0.03613534231706935,23.928133139790816,52.0,-51.0,1.0,-33.333333333333336,2.0345518839544626e-06,5.873562881277881e-06,9.604393482775439e-06,1.547795636405332e-05,1.2948095044907946e-05,3.115642335910262e-05,6.770833333333334e-05,-6.640625e-05,1.3020833333333333e-06,-4.340277777777778e-05
312,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,0,trial5,0,2.561300286909669e-05,6.298322130811197e-07,0.024590330790187912,-4.691162161836612e-08,0.0008189711060499936,-1.067381026582834e-15,4.54360200630888e-11,-5.809869460836174e-07,0.0021831754457388073,0.45871964,0.88987,0.028431198,2521.8718,0.00026673914,10.546387,2.7593453642820003,0.004288567763130109,0.012448694739517062,0.024697733629077817,0.03714642836859488,0.03367331042818363,23.35237318418266,52.0,-51.0,1.0,-33.0,1.6459130275302294e-06,4.769061948403177e-06,8.681926251648722e-06,1.3450988200051899e-05,1.2144138272192262e-05,3.0406735916904502e-05,6.770833333333334e-05,-6.640625e-05,1.3020833333333333e-06,-4.296874999999999e-05
313,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,45,trial1,0,7.24031331921997e-05,1.454902998706823e-05,0.20094475674756654,-9.941531802468046e-08,0.00187955053932794,-1.1385082204396053e-15,4.949806892104547e-11,-6.940991086907716e-07,0.003433950421705344,0.34407014,0.862969,0.063166834,4947.885,0.0012759544,41.597046,7.278282793174429,0.0053179864307687915,0.015036349560688313,0.03947860708129899,0.0545149566419873,0.047457342713971194,23.570226039551585,50.0,-50.0,0.0,-33.333333333333336,2.0269375151906513e-06,5.668134480796323e-06,1.4096211922952115e-05,1.9764346403748438e-05,1.706179874079729e-05,3.0690398488999454e-05,6.510416666666667e-05,-6.510416666666667e-05,0.0,-4.340277777777778e-05
314,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,45,trial2,0,0.00012769664597922902,1.645371969477555e-05,0.1288500537238221,-1.2828925775708096e-07,0.002411701285632146,-1.6591422852338026e-15,7.170915870735022e-11,-9.846597380660497e-07,0.004636206686779738,0.2703052,0.7933154,0.105805896,8956.07,0.0014676785,50.734894,7.328553700027973,0.005177041369792468,0.014383323529950615,0.03934437384839924,0.053727697378349856,0.04660948718519792,23.570226039551585,50.0,-50.0,0.0,-33.333333333333336,1.9740867348573996e-06,5.423977366399532e-06,1.4055797258322654e-05,1.9479774624722186e-05,1.6761953048644304e-05,3.0690398488999454e-05,6.510416666666667e-05,-6.510416666666667e-05,0.0,-4.340277777777778e-05
315,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,45,trial3,0,0.0002261881521149579,3.7186685856782344e-05,0.1644059846153329,-1.7699304732769485e-07,0.0033508991853082744,-1.955997761140586e-15,8.548222380884883e-11,-1.2093912908495024e-06,0.006063917392510257,0.279859,0.8377666,0.17881115,12624.956,0.0021485128,71.5672,8.122429339223501,0.005654542127388173,0.016009955130588907,0.03811526457154131,0.05412521970213022,0.046266423640707786,23.570226039551585,50.0,-50.0,0.0,-33.333333333333336,2.143939332004733e-06,5.9937803649507255e-06,1.3632592855190514e-05,1.962637322014124e-05,1.663722686317089e-05,3.0690398488999454e-05,6.510416666666667e-05,-6.510416666666667e-05,0.0,-4.340277777777778e-05
316,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,45,trial4,0,0.0003039730155860873,3.574355638515733e-05,0.11758792574479197,-1.9811024364506686e-07,0.003694115213214463,-2.539452895033069e-15,1.1059240740915046e-10,-1.5290694661336793e-06,0.007179122697048483,0.28772393,0.8165972,0.24929644,18976.65,0.0021327662,74.49846,6.403460343339519,0.004947143376393617,0.013799728251329371,0.03925068348896141,0.05305041174029078,0.04623289711975687,23.570226039551585,50.0,-50.0,0.0,-33.333333333333336,1.880570445805209e-06,5.182747191256732e-06,1.4057461562612703e-05,1.9240208753869434e-05,1.664016467248804e-05,3.0690398488999454e-05,6.510416666666667e-05,-6.510416666666667e-05,0.0,-4.340277777777778e-05
317,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,45,trial5,0,0.0004458855047542627,7.50641620598511e-05,0.16834851382132418,-2.4374150576895826e-07,0.004665044783857695,-2.912612725577528e-15,1.2518540337863096e-10,-1.730173119028473e-06,0.008502998259433221,0.39700782,0.9236971,0.32222807,23714.805,0.003224512,102.40492,8.676831031334185,0.004587067425459009,0.01198497928514295,0.04320380096528782,0.05518878025043077,0.04852639909836067,23.338094752285727,50.0,-50.0,0.0,-33.0,1.7340394066012384e-06,4.4211030443043215e-06,1.55848918881669e-05,2.000599493247122e-05,1.749149108761886e-05,3.0388144208705376e-05,6.510416666666667e-05,-6.510416666666667e-05,0.0,-4.2968750000000004e-05
318,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,90,trial1,0,0.0009523306121267704,0.0001344655420042739,0.141196282354068,-3.508011715391981e-07,0.006620036769424167,-4.641445106467493e-15,1.9944573052693452e-10,-2.718425751094632e-06,0.012731691271944937,0.30249184,0.83089185,0.76389617,52566.26,0.004177666,153.82208,6.190244164858364,0.005844020056068527,0.014193852329663185,0.04078864924523124,0.05498250157489443,0.046782813527963645,23.570226039551585,50.0,-50.0,0.0,-33.333333333333336,2.2369479303479833e-06,5.349371001976422e-06,1.4590806232156224e-05,1.9940177234132646e-05,1.6802601901708016e-05,3.0690398488999454e-05,6.510416666666667e-05,-6.510416666666667e-05,0.0,-4.340277777777778e-05
319,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,90,trial2,0,0.0013195091329967182,0.00022173781753481665,0.16804568607360154,-4.301463378342866e-07,0.008124895354005438,-4.6479639883979544e-15,2.0398786477399555e-10,-2.904189985756213e-06,0.014654261606550785,0.3414346,0.88628036,1.1054047,80352.48,0.0053912555,180.47063,7.928217695277625,0.005356610826767156,0.013729090756232569,0.04107637384666727,0.05480546460289984,0.047124743518167055,23.570226039551585,50.0,-50.0,0.0,-33.333333333333336,2.040239499849598e-06,5.142158190300778e-06,1.4745086467419972e-05,1.988724465772075e-05,1.695906047884622e-05,3.0690398488999454e-05,6.510416666666667e-05,-6.510416666666667e-05,0.0,-4.340277777777778e-05
320,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,90,trial3,0,0.0020153851788872073,0.00029301016749118337,0.14538668367749366,-5.409510459554295e-07,0.010219899920328034,-5.0801504226563694e-15,2.2753500424365578e-10,-3.35581527641468e-06,0.017796000141454875,0.30010635,0.8891279,1.4796201,102455.625,0.006411137,232.91884,9.172223909677298,0.005288534270051265,0.012342593351035325,0.0427516330761282,0.05509422642716352,0.04750006216544983,23.455039733261778,50.0,-50.0,0.0,-33.166666666666664,2.0125931699366983e-06,4.5506431705471e-06,1.543854129301848e-05,1.9989184463565582e-05,1.7101868185788575e-05,3.0540416319351276e-05,6.510416666666667e-05,-6.510416666666667e-05,0.0,-4.3185763888888885e-05
321,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,90,trial4,0,0.0019251391916373952,0.0001701015312143179,0.08835804286423615,-5.091449001259641e-07,0.00942142255523739,-6.101124188658316e-15,2.6982508100640324e-10,-3.8065511357253245e-06,0.01819005457708688,0.21352328,0.8987186,1.4357005,103449.59,0.005161613,181.2904,6.185968734157116,0.00546304221304936,0.014353589031281415,0.03942661722361031,0.05378020625489172,0.04611085422474819,23.570226039551585,50.0,-50.0,0.0,-33.333333333333336,2.0824421709647786e-06,5.399342842658209e-06,1.4117968267675415e-05,1.9517311110333624e-05,1.6587518519830865e-05,3.0690398488999454e-05,6.510416666666667e-05,-6.510416666666667e-05,0.0,-4.340277777777778e-05
322,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,90,trial5,0,0.002857317043785133,0.0006529475668199589,0.22851771673016338,-6.478476846231655e-07,0.01250214798219116,-6.403587143067146e-15,2.778594720630625e-10,-3.979500937865984e-06,0.021192667527747,0.30728808,0.72834116,2.207613,155272.39,0.009508325,280.33755,8.711020297862184,0.005385756916418999,0.01278011000621735,0.04195582091240331,0.05473593091862066,0.04723107986194038,23.455039733261778,50.0,-50.0,0.0,-33.166666666666664,2.060250903618139e-06,4.934045437049048e-06,1.492708119066347e-05,1.986112662771252e-05,1.6998193522837036e-05,3.0540416319351276e-05,6.510416666666667e-05,-6.510416666666667e-05,0.0,-4.3185763888888885e-05
323,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,135,trial1,0,0.0025293609743300936,0.0007805452890989528,0.3085938689734397,-6.022565964433467e-07,0.01187414433526413,-5.86192128536934e-15,2.4849591228160365e-10,-3.510344571383723e-06,0.019267024580694667,0.39743617,0.8868633,1.8451861,125995.234,0.009818127,312.8565,7.461433330483378,0.005747084326506133,0.015758544724192726,0.03928973404113926,0.055048278765331984,0.04748828628681826,23.81467801354637,52.0,-51.0,1.0,-33.166666666666664,2.2246273400255714e-06,6.107217123940727e-06,1.3818878117808079e-05,1.9926095241748806e-05,1.7059191136466938e-05,3.1008695330138504e-05,6.770833333333334e-05,-6.640625e-05,1.3020833333333333e-06,-4.318576388888888e-05
324,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,135,trial2,0,0.002210614183799911,0.0005190936528203986,0.23481874703622332,-5.291460187456504e-07,0.010297694579746842,-6.1944840915214315e-15,2.616985504710062e-10,-3.5805634654742266e-06,0.018024057930682846,0.3911269,0.9030539,1.7970439,128348.61,0.007960903,251.24948,6.795326167870849,0.005822792583217644,0.015805983583162944,0.03812000149778942,0.053925985080952366,0.046108700417719105,23.81467801354637,52.0,-51.0,1.0,-33.166666666666664,2.2568469127506737e-06,6.2027201691759666e-06,1.3368805502561942e-05,1.957152567173791e-05,1.653829688240742e-05,3.1008695330138504e-05,6.770833333333334e-05,-6.640625e-05,1.3020833333333333e-06,-4.318576388888888e-05
325,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,135,trial3,0,0.0024122583479165706,0.000372227898657039,0.1543068133554295,-5.351600293359838e-07,0.010313591166658802,-8.16218339317814e-15,3.4193874798490456e-10,-4.485982726512061e-06,0.020216909532390925,0.20318674,0.872852,1.9253565,140994.52,0.0074616433,262.78223,7.880700019715481,0.005894223543279251,0.01571948872164479,0.03822184468773884,0.05394133340938363,0.04613237023683381,23.81467801354637,52.0,-51.0,1.0,-33.166666666666664,2.2854437462366015e-06,6.174641783593609e-06,1.339403671428708e-05,1.956867849788069e-05,1.6534566261170174e-05,3.1008695330138504e-05,6.770833333333334e-05,-6.640625e-05,1.3020833333333333e-06,-4.318576388888888e-05
326,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,135,trial4,0,0.0026435062633704104,0.0006285006696565293,0.23775266900832123,-5.951269945559706e-07,0.011491601595531153,-6.942635403710303e-15,2.958879303627008e-10,-4.0775465445117695e-06,0.02039900881277186,0.33608449,0.84307134,2.0046053,157532.58,0.008619461,287.57346,8.28151516444198,0.005846809044666047,0.016491283595695128,0.037175582262463674,0.0536668658581588,0.046122772291956014,23.584363935078308,52.0,-51.0,1.0,-33.333333333333336,2.2644634845376344e-06,6.427645956087093e-06,1.3012045037492473e-05,1.9439690993579566e-05,1.6531545247080028e-05,3.070880720713321e-05,6.770833333333334e-05,-6.640625e-05,1.3020833333333333e-06,-4.340277777777778e-05
327,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,135,trial5,0,0.002852141527519275,0.000420615531200223,0.14747358332041272,-5.728860010526153e-07,0.010861260811764552,-9.380843428284377e-15,3.9401739091386966e-10,-5.138388772561371e-06,0.022341619201032573,0.36080405,0.8688623,2.4351697,181660.1,0.0076110396,252.47601,7.06840752195024,0.005884824205259372,0.016714938559891333,0.03469815256675084,0.05141309112664217,0.043875530333701625,23.584363935078308,52.0,-51.0,1.0,-33.333333333333336,2.2791725868206314e-06,6.506758830043044e-06,1.2099273732255677e-05,1.860603256229872e-05,1.5704931257068083e-05,3.070880720713321e-05,6.770833333333334e-05,-6.640625e-05,1.3020833333333333e-06,-4.340277777777778e-05
328,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,180,trial1,0,0.0014941126715040374,8.183049119875255e-05,0.054768621376042874,-3.8805403694866384e-07,0.007035028430749488,-7.44002364085932e-15,3.1627467720800993e-10,-4.100335538152341e-06,0.016502693246701578,0.005461243,0.9305888,1.43197,115655.29,0.0032480184,123.77394,4.58484551099254,0.005023381713822476,0.012952498591408547,0.03151647535366644,0.044468973945074985,0.03743965300722409,32.38140755982599,94.0,-93.0,1.0,-40.333333333333336,1.9228139772126076e-06,4.903212431292738e-06,1.1169702253993947e-05,1.6072914685286685e-05,1.3405890270364945e-05,4.216329109352342e-05,0.00012239583333333332,-0.00012109375,1.3020833333333333e-06,-5.25173611111111e-05
329,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,180,trial2,0,0.0014909252585888438,0.00014783491965035878,0.09915649278776327,-3.8544585321616905e-07,0.007167669640382349,-7.325725861663599e-15,3.0710615832271144e-10,-3.936449229511387e-06,0.016076178356469017,0.085141614,0.9306896,1.3824018,117670.73,0.0043626367,150.61436,4.670291372149318,0.004766192363812152,0.01315792590288585,0.03160243001625594,0.04476035591914179,0.038923140872387775,32.38140755982599,94.0,-93.0,1.0,-40.333333333333336,1.8531797549515396e-06,5.14964733984254e-06,1.1014039422983539e-05,1.616368676282608e-05,1.3926048348425436e-05,4.216329109352342e-05,0.00012239583333333332,-0.00012109375,1.3020833333333333e-06,-5.25173611111111e-05
330,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,180,trial3,0,0.0015770938494656607,0.00027515341485474587,0.17446863732806472,-4.096498653897189e-07,0.00784644747800026,-7.110785225377027e-15,2.949287078328782e-10,-3.7798634157645865e-06,0.016189582422838248,0.42451182,0.89793426,1.6505815,137648.48,0.0058579426,193.00642,6.628957739109035,0.004968735199928785,0.013094395775757925,0.033095343117632604,0.04618973889339053,0.039581583755539586,32.38140755982599,94.0,-93.0,1.0,-40.333333333333336,1.9339378463609433e-06,5.146035983324943e-06,1.1523778396824801e-05,1.6669814380149745e-05,1.412884894998233e-05,4.216329109352342e-05,0.00012239583333333332,-0.00012109375,1.3020833333333333e-06,-5.25173611111111e-05
331,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,180,trial4,0,0.0014938275219064975,0.00018066736919092758,0.12094258978462978,-4.016750019534808e-07,0.007507974216809036,-6.69167553215836e-15,2.826258020874562e-10,-3.696132823440488e-06,0.015847033044677175,0.08365764,0.73886037,1.4164135,128643.34,0.0047370936,152.75868,5.193842092634375,0.004672275201157694,0.01211249493138182,0.03313317294922591,0.04524566788060773,0.03867498943730396,32.65348373451139,95.0,-94.0,1.0,-40.5,1.776577213350766e-06,4.540382066273732e-06,1.1809859588705882e-05,1.6350241654979614e-05,1.3877156508219051e-05,4.251755694597836e-05,0.00012369791666666665,-0.00012239583333333332,1.3020833333333333e-06,-5.2734374999999986e-05
332,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,1,180,trial5,0,0.00121566027898016,7.506499405382044e-05,0.0617483316283015,-3.616886826724511e-07,0.006565436600715664,-6.436403396279397e-15,2.752781811138128e-10,-3.613533177890356e-06,0.014916014091185896,0.12381173,0.8648216,1.0330055,97626.19,0.0030456032,119.62175,5.1644390778730624,0.004066288618563387,0.01022843578652597,0.03235598737536601,0.04258442316189198,0.03725588796377619,32.65348373451139,95.0,-94.0,1.0,-40.5,1.5561808330687355e-06,3.915971940685586e-06,1.1476511146931864e-05,1.539248308761745e-05,1.3369076279684175e-05,4.251755694597836e-05,0.00012369791666666665,-0.00012239583333333332,1.3020833333333333e-06,-5.2734374999999986e-05
333,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,3,0,trial1,0,0.0007495873033132285,3.1697080725737935e-07,0.00042286042713950215,-2.707399934725858e-07,0.004572077325188368,-5.661191146766228e-15,2.4727146812523133e-10,-3.2554583948939917e-06,0.012411101777951588,0.10258623,0.91490346,0.6209368,64048.395,0.0009349071,56.194046,1.956391082613277,0.002325309367081016,0.007080227562859889,0.022231971542447885,0.029312199105307774,0.02478897489540191,45.495115732961445,98.0,-97.0,1.0,-63.833333333333336,8.363810571943302e-07,2.533106371871009e-06,8.12111850884012e-06,1.0654224880711129e-05,9.02752382852568e-06,5.923843194396021e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.311631944444446e-05
334,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,3,0,trial2,0,0.0011376848350957776,1.142836211765528e-06,0.0010045279470296507,-3.3417949003263236e-07,0.005676609997313385,-6.6324775547926145e-15,2.908342943249729e-10,-3.8585264199898755e-06,0.014969872972617279,0.13990328,0.6941604,0.90279937,85181.22,0.0013276667,70.00998,1.9895306097859586,0.0018124080717076365,0.005669035556663003,0.025300130034977025,0.03096916559164003,0.027796076643740286,45.2621990922521,98.0,-97.0,1.0,-64.0,6.553246820140389e-07,2.066305765623304e-06,9.17380078471623e-06,1.1240106550339534e-05,1.009619919954372e-05,5.893515506803659e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.333333333333333e-05
335,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,3,0,trial3,0,0.002397388170896032,2.4159831019777075e-06,0.0010077563288696488,-5.015936730786408e-07,0.00856867785848113,-8.528260951529213e-15,3.8050784944501273e-10,-5.191594928136248e-06,0.021146393833249493,0.11593134,0.864527,1.9031246,138599.8,0.0025860146,101.03261,4.601874566476248,0.0017751284211164893,0.005156973050773096,0.028107278795091437,0.03326425184586453,0.030294938956681925,45.495115732961445,98.0,-97.0,1.0,-63.833333333333336,6.377272361957558e-07,1.871361713495366e-06,1.021985881017675e-05,1.2091220523672116e-05,1.1026767351695937e-05,5.923843194396021e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.311631944444446e-05
336,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,3,0,trial4,0,0.0010172128007378241,1.096709885499846e-05,0.010781518721592567,-3.247640332720031e-07,0.005621024227728677,-5.983887737179516e-15,2.6203601103979267e-10,-3.4958150700089352e-06,0.013971171315118547,0.20138313,0.6825156,0.7555595,71225.71,0.0015884439,84.453094,2.20063122571426,0.0018249948791813852,0.0055054674344533205,0.029986243155731854,0.035491710590185174,0.032390585400625206,45.495115732961445,98.0,-97.0,1.0,-63.833333333333336,6.549580775242197e-07,1.9691254526242844e-06,1.089527522695631e-05,1.2864400679580595e-05,1.1749063048759522e-05,5.923843194396021e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.311631944444446e-05
337,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,3,0,trial5,0,0.001351689066205285,8.57955072836392e-06,0.006347281296319162,-3.644361778634476e-07,0.006256198833918923,-7.195992667344507e-15,3.1385848993770175e-10,-4.147440626081325e-06,0.01617720354563959,0.18383718,0.8808938,0.9813718,86584.46,0.00160575,83.41734,2.25407415943624,0.0015869341835066623,0.004785081908047075,0.025500363679942874,0.03028544558798995,0.02747407953519687,45.495115732961445,98.0,-97.0,1.0,-63.833333333333336,5.677887970613454e-07,1.7104697149931622e-06,9.274264730950617e-06,1.098473444594378e-05,9.974581571736845e-06,5.923843194396021e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.311631944444446e-05
338,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,3,45,trial1,0,0.0022264685812827937,2.3177506500404537e-05,0.010409985883138163,-4.926354315670116e-07,0.008555572113326778,-8.633832238404235e-15,3.7985743643494414e-10,-5.1110239198396255e-06,0.020774390607788563,0.22709541,0.80950874,1.6078181,146224.27,0.002519571,118.08969,3.2549806595275643,0.0015646051155573377,0.004355410395804837,0.03845610470431333,0.042811515100118165,0.04025794811505593,45.2621990922521,98.0,-97.0,1.0,-64.0,5.675406441911155e-07,1.5845974803041477e-06,1.3905173947230345e-05,1.5489771427534492e-05,1.4578396299577805e-05,5.893515506803659e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.333333333333333e-05
339,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,3,45,trial2,0,0.0032028178119413242,7.008351173649048e-05,0.02188182901793304,-5.984193079936565e-07,0.010555381275676077,-9.27361879084745e-15,4.1082041186086345e-10,-5.6271250331644705e-06,0.023949834249580998,0.18110998,0.82975507,2.3185158,184280.84,0.003800455,162.0159,6.111329901495548,0.001378350019264738,0.00430109440531537,0.04004485834060799,0.04434595274592336,0.04185074107028155,45.2621990922521,98.0,-97.0,1.0,-64.0,4.999844221321919e-07,1.564319122395219e-06,1.4472875703968278e-05,1.6037194826363497e-05,1.5156955111970626e-05,5.893515506803659e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.333333333333333e-05
340,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,3,45,trial3,0,0.004537885700636983,4.575155217645183e-05,0.010082129695340208,-7.158590536843622e-07,0.012503750525093862,-1.0912745784071308e-14,4.877416808504422e-10,-6.737605166631023e-06,0.028679246728001734,0.20330594,0.83420265,3.0426614,243495.64,0.004236167,172.11357,5.045835013394336,0.0016529195464788252,0.004758486457996924,0.037230107037307086,0.04198859349530401,0.03935605790941254,45.2621990922521,98.0,-97.0,1.0,-64.0,6.005147435694915e-07,1.7306795561866371e-06,1.3483547007809672e-05,1.5214226563996309e-05,1.4278863160213988e-05,5.893515506803659e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.333333333333333e-05
341,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,3,45,trial4,0,0.003307903898918338,6.869126100094358e-05,0.020765797042473076,-6.057346382323685e-07,0.010707713598735123,-9.961569093704722e-15,4.3778027816902896e-10,-5.922432931860447e-06,0.024758274595058135,0.2759059,0.88332623,2.519323,224680.44,0.0037891718,172.9096,4.348530363710286,0.001529525350189885,0.00464946535669869,0.038513525768540405,0.043162991125239095,0.04067755525714991,45.2621990922521,98.0,-97.0,1.0,-64.0,5.607111752701601e-07,1.69938035931029e-06,1.3901557510507897e-05,1.5600937869818187e-05,1.4720508328802763e-05,5.893515506803659e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.333333333333333e-05
342,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,3,45,trial5,0,0.002738190964446742,8.089875425802893e-05,0.0295445990832764,-5.47665600131976e-07,0.009765380943014067,-8.657513289862062e-15,3.80102972168078e-10,-5.159458728210548e-06,0.021941269081928727,0.1540167,0.8634886,1.8753873,148676.8,0.003869249,151.2186,4.976281051218751,0.0014376723142046433,0.004280146674003019,0.038270211854897554,0.04255035852890057,0.039802100101858334,45.2621990922521,98.0,-97.0,1.0,-64.0,5.204244303671785e-07,1.5573901663595924e-06,1.3852118095298e-05,1.5409508261657592e-05,1.4431936335932552e-05,5.893515506803659e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.333333333333333e-05
343,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,3,90,trial1,0,0.0054040849571335555,0.00018498789995763726,0.03423112357133609,-7.761214558218639e-07,0.013882564920415234,-1.1369459109196232e-14,5.030683440653468e-10,-6.9268609158318765e-06,0.030246802717821417,0.19583593,0.896241,3.874808,257856.78,0.0057534045,225.71748,6.115812605576722,0.0014755418026016472,0.004178184242428974,0.0427048293337597,0.046883013576188674,0.04429139037572893,45.13836751835652,96.0,-96.0,0.0,-63.833333333333336,5.422202672088551e-07,1.5266318549127403e-06,1.5485811265742906e-05,1.7012443120655646e-05,1.6063158694516534e-05,5.877391603952671e-05,0.000125,-0.000125,0.0,-8.311631944444446e-05
344,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,AGC,3,90,trial2,0,0.007066158177210065,0.0001469244500691935,0.02079269192459597,-9.073012210394687e-07,0.016044852817982402,-1.230540150889226e-14,5.548007731072825e-10,-7.813991478138463e-06,0.03474681422911879,0.17788246,0.7367093,6.02515,342335.8,0.006135416,227.6319,12.154754888314217,0.0016386943083458278,0.004920326150253979,0.04197141055467822,0.0468917367049322,0.043613328221124036,45.254833995939045,96.0,-96.0,0.0,-64.0,5.967465317620303e-07,1.7929975992279898e-06,1.5232010518897543e-05,1.7025008118125533e-05,1.5833541456486227e-05,5.892556509887896e-05,0.000125,-0.000125,0.0,-8.333333333333333e-05
