id,filename,participant_id,date,status,agc_status,distance,angle,facing,facing2,session_id,mic_channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
633,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,3,45,0,0,trial1,0,0.001049058202574860,4.64295267087612E-07,0.00044258294339439300,-2.92995177707161E-07,0.004902531908976610,-7.32708269221569E-15,3.14852100530464E-10,-4.03064678305984E-06,0.014550794767588800,0.04441862,0.8340015,1.0070432,110745.38,0.0006257994,54.49649,0.8803495429430460,0.0014316053320815700,0.0038728162220374800,0.011190504218075600,0.015063320440113100,0.01261571625792160,44.78622059914810,96.0,-96.0,0.0,-32.166666666666700,5.37957666702434E-07,1.44897742989376E-06,4.09877968393127E-06,5.54775711382503E-06,4.62750350517117E-06,5.83153914051407E-05,0.000125,-0.000125,0.0,-4.18836805555556E-05
634,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,3,45,0,0,trial3,0,0.0016230444608252900,4.02704341210128E-07,0.00024811664186042000,-3.70428193060724E-07,0.006192413934891040,-9.10445543484307E-15,3.918969590316E-10,-5.03093482711964E-06,0.018245366861354300,0.036008894,0.7376085,1.5192424,156628.55,0.00083007413,65.1745,1.1962246537136800,0.0013502253178817500,0.0032659768624026300,0.011717044007792600,0.01498302087019520,0.012929616517493700,38.98895855096530,96.0,-96.0,0.0,-47.833333333333300,5.00753305876134E-07,1.1877516243352E-06,4.35562567389605E-06,5.54337729823125E-06,4.78277753724248E-06,5.0766873113236E-05,0.000125,-0.000125,0.0,-6.22829861111111E-05
635,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,3,45,0,0,trial5,0,0.0016766735933609100,6.21114927539878E-07,0.00037044474845867100,-3.79806481093123E-07,0.006358238169699870,-9.11901508918644E-15,3.9321846670406E-10,-5.0645724618333E-06,0.01849716204020800,0.004354374,0.69456995,2.0563922,227753.22,0.000887652,68.17236,1.0642939596523000,0.0013863616479940700,0.003947334184636740,0.010727013918021700,0.014674348102658500,0.012385498815096600,43.08131845707600,96.0,-96.0,0.0,-40.0,5.17447456288163E-07,1.4804177992271E-06,3.94289199134929E-06,5.42330979057638E-06,4.57339123344323E-06,5.60954667409844E-05,0.000125,-0.000125,0.0,-5.20833333333333E-05
636,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,3,90,0,0,trial1,0,0.002296027467897230,4.42194488254802E-06,0.001925911141907100,-4.84263596611529E-07,0.008260032943486250,-9.32144079697099E-15,4.09263013738235E-10,-5.44998478751313E-06,0.021370692833708200,0.10145493,0.8183438,1.9890693,204941.27,0.0020649792,107.63568,2.3422415270571400,0.0015954926042554300,0.003971835096319500,0.029097935293769700,0.03306977039008920,0.03085482696293700,45.254833995939000,96.0,-96.0,0.0,-64.0,5.91104085519741E-07,1.47259160628116E-06,1.05852313601941E-05,1.20578229664752E-05,1.12290969131137E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
637,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,3,90,0,0,trial2,0,0.0033023359838145900,9.03492210076052E-06,0.0027359184967981700,-5.8259753664429E-07,0.009998218737244290,-1.03272905329364E-14,4.56681673598942E-10,-6.16292120900556E-06,0.024836194667742600,0.251313,0.88119596,3.0491948,318032.97,0.0029399006,126.68712,3.5019293081513600,0.0014915322913044800,0.0034748485308383100,0.029319439800618500,0.03279428833145680,0.030730271384525400,45.254833995939000,96.0,-96.0,0.0,-64.0,5.52035124821642E-07,1.27645544631351E-06,1.06819685141305E-05,1.1958423960444E-05,1.11906265907267E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
638,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,3,90,0,0,trial3,0,0.0025722705504954600,9.7946069799257E-06,0.0038077670243665100,-5.17231782226172E-07,0.008881459449473730,-9.33870603843171E-15,4.1177433156834E-10,-5.53456051518718E-06,0.022184707239249000,0.17231305,0.87697107,2.105455,214553.56,0.0025112506,119.31618,2.096303711468030,0.0012952578169712900,0.003518827054514890,0.02615772535318800,0.02967655240770290,0.027615179215106300,45.254833995939000,96.0,-96.0,0.0,-64.0,4.81039296529109E-07,1.30414212323851E-06,9.53563022549527E-06,1.08397723487338E-05,1.00676592114271E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
639,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,3,90,0,0,trial4,0,0.0033259066583672800,1.26274503471589E-05,0.003796694148162850,-5.63478211444571E-07,0.009624582711089620,-1.14274421342339E-14,4.97839254436045E-10,-6.55704034875759E-06,0.025324033065876800,0.21108924,0.8517391,2.7480567,252919.88,0.0022902463,118.57497,2.7448276357313300,0.00150304011423425,0.004102090211799160,0.024809269063675600,0.028911359275474700,0.026646013860778500,45.254833995939000,96.0,-96.0,0.0,-64.0,5.56284448017472E-07,1.51489914715804E-06,9.03703736145486E-06,1.05519365086129E-05,9.70758614532262E-06,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
640,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,3,90,0,0,trial5,0,0.0031083854968725600,2.68860580534865E-05,0.008649524996348550,-5.59108556446342E-07,0.009652360720178350,-1.06858712548041E-14,4.66189665421466E-10,-6.17962044295106E-06,0.02439609306819570,0.09220158,0.8742883,2.6305695,239427.94,0.0026808456,134.0223,2.3159097607617600,0.00187796725985252,0.004836868535415730,0.028079104934337100,0.03291597346975280,0.030088231888319700,45.254833995939000,96.0,-96.0,0.0,-64.0,6.93402907828509E-07,1.78327783019735E-06,1.02098881696843E-05,1.19931659998816E-05,1.09498232605149E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
641,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,3,135,0,2,trial1,0,0.007865014048286300,6.08657931674767E-05,0.007738802854489330,-9.12667151453907E-07,0.015810882559498100,-1.55960240595605E-14,6.89424514480652E-10,-9.33400836179914E-06,0.03819530736298270,0.19391333,0.81925666,5.851013,443946.6,0.004913862,216.93155,4.862985693581030,0.0015746200547541900,0.0037345181653089300,0.03662164390115390,0.04035616206646280,0.03818725170720730,45.254833995939000,96.0,-96.0,0.0,-64.0,5.78755426114928E-07,1.37399475655712E-06,1.32985593694674E-05,1.46725541260245E-05,1.38708811125183E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
642,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,3,135,0,2,trial2,0,0.007108671847322000,4.00948050242228E-05,0.005640266689104160,-8.7934224730185E-07,0.01525482417608270,-1.40895202999051E-14,6.27994126541897E-10,-8.61215281690737E-06,0.03597281006890750,0.23317362,0.8916863,5.775671,422612.7,0.005026369,204.99135,5.960025474166210,0.0015703260679935000,0.0037055111236464900,0.03540661870059030,0.0391121298242368,0.036868264589506200,45.254833995939000,96.0,-96.0,0.0,-64.0,5.81066946038467E-07,1.37029762749865E-06,1.28462824357721E-05,1.42165800632707E-05,1.33878377906035E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
643,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,3,135,0,2,trial3,0,0.006876467501640620,0.00013147592898448700,0.01911969029928800,-8.69285235915262E-07,0.015260726420037900,-1.3911518702982E-14,6.15037444108972E-10,-8.38290495221353E-06,0.03523480595718280,0.18743484,0.88874173,5.2644935,423633.6,0.0056806426,231.46703,5.526076458029910,0.0014263482349460600,0.0037424996919745200,0.03713032145314810,0.04087282114512270,0.03840967336341880,45.254833995939000,96.0,-96.0,0.0,-64.0,5.26216063227474E-07,1.37316479808729E-06,1.34840317103221E-05,1.48571965084094E-05,1.39572800026554E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
644,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,3,135,0,2,trial4,0,0.009125174880890800,8.02626994756066E-05,0.008795743700615130,-1.00394211161112E-06,0.01751925399669090,-1.53204594354539E-14,6.85407313321674E-10,-9.47397045962411E-06,0.040291882618596000,0.19875929,0.88684094,7.0598416,510202.88,0.005799776,252.08571,6.372480204533570,0.00282857176949539,0.008096674836696500,0.02426997287869330,0.03236664771538980,0.028190193226476600,45.254833995939000,96.0,-96.0,0.0,-64.0,1.05926908695412E-06,3.01172624492534E-06,8.76728382119113E-06,1.17790100661165E-05,1.02241910959726E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
645,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,3,135,0,2,trial5,0,0.0049837057192942400,0.00010846416141338400,0.021763757236601800,-7.370819605432E-07,0.012987276491983300,-1.22182539343421E-14,5.3678405578841E-10,-7.25409435398881E-06,0.03020446513554770,0.13583517,0.7096635,3.4977293,305318.6,0.004868104,205.6192,4.329377292047270,0.0015807892373118900,0.0041866532916737100,0.03780330660725400,0.0419899598989277,0.039460234097388700,45.254833995939000,96.0,-96.0,0.0,-64.0,5.82598815042338E-07,1.52963476497266E-06,1.37070042544217E-05,1.52366390193944E-05,1.43133383644479E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
646,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,3,180,1,1,trial1,0,0.0048149714326943000,0.00016018218763504700,0.033267526064098500,-7.28789664159435E-07,0.0129944399618186,-1.19414539946128E-14,5.21779303505172E-10,-7.02936544563547E-06,0.029548561885289900,0.12193353,0.7438927,3.2596276,279974.84,0.005260535,209.05421,5.696355783227990,0.0017385371574142400,0.004702528410478950,0.04023710015259100,0.0449396285630699,0.04209950657301600,45.254833995939000,96.0,-96.0,0.0,-64.0,6.38624439345572E-07,1.71968476674829E-06,1.45843280662489E-05,1.63040128329972E-05,1.52633458133897E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
647,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,3,180,1,1,trial2,0,0.005444777782598590,0.00038201690022869400,0.07016207373046760,-7.7896500226879E-07,0.01416674744416480,-1.25781106092393E-14,5.432229692109E-10,-7.26125237019104E-06,0.03099149615807000,0.231775,0.89946085,3.756583,326301.84,0.007520764,268.46826,5.311418173438510,0.0016486553662020800,0.004654963692598550,0.04135230304993790,0.046007266742536500,0.043634264477572100,45.254833995939000,96.0,-96.0,0.0,-64.0,6.04738338539733E-07,1.70084156547272E-06,1.49810741217887E-05,1.66819156872614E-05,1.58138766911282E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
648,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,3,180,1,1,trial3,0,0.00033406298955676600,1.61623763914854E-07,0.00048381224190472700,-1.57614783132052E-07,0.0026276197649023100,-4.28320186764236E-15,1.82573474826923E-10,-2.30673851040844E-06,0.008125644641432250,-0.019038768,0.90821975,0.6924479,86942.41,0.00021772353,27.158691,0.465623190017251,0.0013381610644708600,0.0040405559212030900,0.009786273855392720,0.013826829776595800,0.011323462927298500,0.0,0.0,0.0,0.0,0.0,4.91417764884152E-07,1.48523012734831E-06,3.57830429361819E-06,5.0635344209665E-06,4.14804040514458E-06,0.0,0.0,0.0,0.0,0.0
649,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,3,180,1,1,trial4,0,0.005841382026719570,0.00011790301081102500,0.020184095180167100,-7.98017117866583E-07,0.014038570520852300,-1.32598794660583E-14,5.83173700437037E-10,-7.88580468031239E-06,0.032783831494361200,0.22629948,0.84739685,4.06954,316603.34,0.004947414,207.3447,4.21766407746745,0.0014412991278404400,0.004165129297131480,0.040498736533952800,0.04466386583108430,0.0422352554179626,45.254833995939000,96.0,-96.0,0.0,-64.0,5.31757903899959E-07,1.52847046503967E-06,1.46992046531515E-05,1.62276751181912E-05,1.53348374583205E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
650,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,3,180,1,1,trial5,0,0.007721461654191750,0.0001028665471058620,0.013322159937169200,-8.97144873474364E-07,0.015645264467952100,-1.59377525963988E-14,6.98540580642655E-10,-9.35811404811407E-06,0.03794514689199190,0.069584735,0.86742854,5.322806,432568.0,0.004814266,219.16197,4.929081010936120,0.0016156932474449800,0.004954571007089530,0.039307182156441800,0.044261753163531300,0.041391617421408200,45.254833995939000,96.0,-96.0,0.0,-64.0,5.93789728119345E-07,1.81211170481845E-06,1.42667099067054E-05,1.60788216115239E-05,1.50291971534054E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
651,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,5,0,0,0,trial1,0,0.0014375159777913900,1.33191236578168E-06,0.0009265374342677190,-3.55640623660899E-07,0.005961478857782550,-8.38168527988501E-15,3.6201084386277E-10,-4.67580222192827E-06,0.017175201214460700,0.16571745,0.7899964,1.379236,147650.95,0.0008833143,69.88826,0.6929261748660130,0.002071445523676720,0.0058781546877105200,0.010968828640906900,0.01684698332861740,0.014070489270537100,39.191835884530800,96.0,-96.0,0.0,-48.0,7.50770266952846E-07,2.16549772611204E-06,4.0028456623131E-06,6.16834338842514E-06,5.18260894770778E-06,5.10310363079829E-05,0.000125,-0.000125,0.0,-6.25E-05
652,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,5,0,0,0,trial2,0,0.001440223081386360,1.01105234361259E-06,0.0007020109291953250,-3.5685283455066E-07,0.00597400136509775,-8.51721999884439E-15,3.67571013998631E-10,-4.73976936967345E-06,0.017340862965591300,0.10037605,0.8087937,1.2235742,127222.25,0.0008646135,71.24367,0.7935099671420140,0.0021292236087050000,0.005969955423895000,0.010556001075344000,0.01652595649923900,0.013654252314448700,39.191835884530800,96.0,-96.0,0.0,-48.0,7.78466182785999E-07,2.18304624754191E-06,3.89334388414945E-06,6.07639013169136E-06,5.03454698516753E-06,5.10310363079829E-05,0.000125,-0.000125,0.0,-6.25E-05
653,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,5,0,0,0,trial3,0,0.0019675706231707300,7.66149250401628E-07,0.00038938843738527700,-4.0427768554602E-07,0.006749472052918560,-1.01262791920191E-14,4.35313608051098E-10,-5.57412704559113E-06,0.02010071409503160,0.22197518,0.73961437,2.13292,205524.9,0.00090289884,70.32474,0.7952579870979480,0.0013932577977571500,0.004084559442363610,0.009907632338107160,0.013992191780470800,0.012391329173884000,39.191835884530800,96.0,-96.0,0.0,-48.0,5.1465093129264E-07,1.51650061733694E-06,3.65385429738263E-06,5.17035491471957E-06,4.58240087200217E-06,5.10310363079829E-05,0.000125,-0.000125,0.0,-6.25E-05
654,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,5,0,0,0,trial4,0,0.0014003373561942900,1.28884207108216E-06,0.0009203796966360020,-3.4576592334686E-07,0.005795336557758310,-8.24659535407627E-15,3.55707469161444E-10,-4.5849597936014E-06,0.01678332740287830,0.26178473,0.7160518,1.1994063,114660.65,0.00086658425,64.259186,1.140802658691450,0.0013876166291173300,0.004233929205476800,0.009680742426345100,0.013914671631821900,0.012117250160727100,39.191835884530800,96.0,-96.0,0.0,-48.0,5.1122724750276E-07,1.57797634994265E-06,3.54115404339545E-06,5.1191303933381E-06,4.46604375856508E-06,5.10310363079829E-05,0.000125,-0.000125,0.0,-6.25E-05
655,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,5,0,0,0,trial5,0,0.0015317118896833700,1.65123278621285E-06,0.0010780309256163000,-3.69597766833439E-07,0.006212180765497420,-8.5909079102074E-15,3.71255100927098E-10,-4.80262484249281E-06,0.01772576489314330,0.13410386,0.7373251,1.3797796,129627.83,0.0009242244,72.717865,1.1816063297300900,0.0012009420860536400,0.0036569552034264900,0.010249079368919600,0.013906034572346100,0.012445819102720400,39.191835884530800,96.0,-96.0,0.0,-48.0,4.43170079556511E-07,1.34378707791975E-06,3.79188547640169E-06,5.13567255432144E-06,4.59957184879606E-06,5.10310363079829E-05,0.000125,-0.000125,0.0,-6.25E-05
656,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,5,45,0,0,trial1,0,0.0016213952069209100,9.19566769409401E-07,0.0005671453606648380,-3.76473618085646E-07,0.006318625480906730,-8.82889488429398E-15,3.81713278177865E-10,-4.93650440196582E-06,0.01816782543882840,0.07865641,0.8369215,1.2563212,120829.945,0.00096992456,73.927155,1.14016328921896,0.0010671117881764600,0.0030835260903698500,0.009241506748189930,0.012325032838559800,0.010773834969643900,45.13836751835650,96.0,-96.0,0.0,-63.833333333333300,4.03993105217108E-07,1.15667937716795E-06,3.39832179622906E-06,4.555001173397E-06,3.97239458591057E-06,5.87739160395267E-05,0.000125,-0.000125,0.0,-8.31163194444445E-05
657,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,5,45,0,0,trial2,0,0.0019906307942698100,2.77255548362219E-06,0.0013928024682443400,-4.15976434815623E-07,0.006986596776480480,-9.91650760060241E-15,4.27358045100799E-10,-5.50442307956898E-06,0.02016322558615220,0.15266044,0.8403957,1.578666,138855.17,0.0010603695,79.63783,0.9070654234959540,0.0011449161303782500,0.002831017132522330,0.01029915442772130,0.013130171560243600,0.011439272196742000,45.13836751835650,96.0,-96.0,0.0,-63.833333333333300,4.29607975216418E-07,1.0634046184655E-06,3.78431850191313E-06,4.84772312037863E-06,4.21781855314985E-06,5.87739160395267E-05,0.000125,-0.000125,0.0,-8.31163194444445E-05
658,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,5,45,0,0,trial3,0,0.0019735072817693000,1.41841698004562E-06,0.0007187290328992200,-4.12708327727544E-07,0.006921787157581330,-9.91480200334052E-15,4.2737256416501E-10,-5.50240896353333E-06,0.020104599311308500,-0.0046905396,0.81938696,1.7946578,171152.42,0.001028332,77.742035,0.8873353967770160,0.0014193571624955200,0.0038797235991620800,0.009305215972098720,0.013184939571260800,0.011314277891869100,42.899106439800500,96.0,-96.0,0.0,-56.0,5.30808336037971E-07,1.44745893698054E-06,3.42127732078023E-06,4.86873625776077E-06,4.16832077880653E-06,5.58582115101569E-05,0.000125,-0.000125,0.0,-7.29166666666667E-05
659,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,5,45,0,0,trial4,0,0.0017878307684995600,1.17702096619399E-06,0.0006583514429510590,-3.91547413368399E-07,0.006558790912347280,-9.5162497098862E-15,4.09766150700792E-10,-5.26632465930933E-06,0.019170693182751400,0.1493071,0.83380353,1.6696204,158172.9,0.0009187811,75.0392,0.7988834441668530,0.0013170589395598800,0.0033884886070836200,0.010193338252939200,0.013581826860022900,0.011631839347875000,42.927911148290900,96.0,-96.0,0.0,-55.833333333333300,4.88125139203163E-07,1.26103842434788E-06,3.74928784597295E-06,5.01032627032083E-06,4.28959986003393E-06,5.58957176410037E-05,0.000125,-0.000125,0.0,-7.26996527777778E-05
660,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,5,45,0,0,trial5,0,0.0021062510082023400,6.67971220486819E-07,0.000317137519642982,-4.1936268630447E-07,0.007002426638296440,-1.05144272516065E-14,4.51880574389021E-10,-5.78449933965195E-06,0.020854014642627600,0.12438078,0.7050831,2.3425982,256635.0,0.0009076059,75.557175,0.7613211709380140,0.0012867904612211400,0.0037883694155070100,0.009198311707079700,0.012986681122586700,0.011159850858052900,45.254833995939000,96.0,-96.0,0.0,-32.0,4.82567095611138E-07,1.41677286708134E-06,3.37258441159739E-06,4.78935727867873E-06,4.11201430959648E-06,5.8925565098879E-05,0.000125,-0.000125,0.0,-4.16666666666667E-05
661,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,5,90,0,0,trial1,0,0.0022615086184427900,1.57443360227511E-05,0.00696187310291668,-4.71818908573254E-07,0.008051715702960760,-9.96278822914505E-15,4.32356523325785E-10,-5.65667682379227E-06,0.02157820498184400,0.36782938,0.77092993,1.7524592,172141.64,0.0016890973,107.09627,1.7582381045015500,0.0022126414177974400,0.005304442905016530,0.01724810834201770,0.022552551247034300,0.019564394897731600,45.37773560777230,98.0,-97.0,1.0,-64.16666666666670,8.03276609084132E-07,1.92021037660082E-06,6.30658224197738E-06,8.2267926185782E-06,7.13439947623885E-06,5.90855932392869E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.35503472222222E-05
662,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,5,90,0,0,trial2,0,0.003603070246760830,1.35342038543571E-05,0.0037562975261235500,-5.81776757161647E-07,0.009877183449180250,-1.22113675169317E-14,5.31735841909459E-10,-6.98032307419838E-06,0.0266291118109038,0.061789438,0.8737795,2.8615243,286040.72,0.001977929,121.50897,1.7048085590424700,0.001830767771991830,0.004402311948358230,0.016570431826496800,0.020972743774855000,0.018512673473432600,45.254833995939000,96.0,-96.0,0.0,-64.0,6.78074736357484E-07,1.62083095729189E-06,6.06700144164423E-06,7.68783239893612E-06,6.77811905953672E-06,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
